timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-11-04 09:30:00,MNQ,,1m,26497.5,26509.25,26496,26504.75,2029,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:30:00,MNQ,,30s,26501.5,26509.25,26501.5,26504.75,1305,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:30:30,MNQ,,30s,26504.75,26504.75,26468.75,26475.25,6289,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:31:00,MNQ,,1m,26504.75,26505,26468.75,26494.5,10191,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:31:00,MNQ,,30s,26474.25,26505,26473.5,26494.5,3902,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:31:30,MNQ,,30s,26494,26510.25,26492.25,26508.75,3734,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:32:00,MNQ,,1m,26494,26520.25,26492.25,26504.25,8322,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:32:00,MNQ,,30s,26508.75,26520.25,26503.25,26504.25,4588,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:32:30,MNQ,,30s,26504.25,26505.5,26480.75,26490.25,4552,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:33:00,MNQ,,1m,26504.25,26505.5,26474.75,26477.5,7727,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:33:00,MNQ,,30s,26489.75,26496.5,26474.75,26477.5,3175,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:33:30,MNQ,,30s,26478,26481.25,26447,26447.5,6336,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:34:00,MNQ,,1m,26478,26481.25,26435,26436.25,11058,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:34:00,MNQ,,30s,26447.75,26452.75,26435,26436.25,4722,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:34:30,MNQ,,30s,26435.75,26437.75,26426.25,26429.75,4624,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:35:00,MNQ,,1m,26435.75,26447.75,26426.25,26440.5,8668,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:35:00,MNQ,,30s,26429.5,26447.75,26429.5,26440.5,4044,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:35:30,MNQ,,30s,26440.25,26462,26436.75,26445,4894,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:36:00,MNQ,,1m,26440.25,26462,26427,26433.25,8596,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:36:00,MNQ,,30s,26445,26448.5,26427,26433.25,3702,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:36:30,MNQ,,30s,26433.25,26449.5,26431.75,26444.5,3137,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-04 09:37:00,MNQ,,1m,26433.25,26484.5,26431.75,26480,9223,,,,,,,,,,,,,,,,GENUINE-PH2-30S
