timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-05 09:30:00,MNQ,,1m,25277,25290.5,25270.5,25280.75,2644,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:30:00,MNQ,,30s,25282.75,25290.5,25279,25280.75,1524,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:30:30,MNQ,,30s,25281,25281,25201,25209,9417,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:31:00,MNQ,,1m,25281,25281,25201,25224,15514,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:31:00,MNQ,,30s,25209,25251.25,25202.5,25224,6097,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:31:30,MNQ,,30s,25224.25,25255.5,25215,25243.75,5267,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:32:00,MNQ,,1m,25224.25,25255.5,25188,25189.25,12220,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:32:00,MNQ,,30s,25243.75,25251,25188,25189.25,6953,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:32:30,MNQ,,30s,25189.25,25231.75,25161.75,25228.5,10040,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:33:00,MNQ,,1m,25189.25,25271,25161.75,25231.25,17801,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:33:00,MNQ,,30s,25228,25271,25221.5,25231.25,7761,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:33:30,MNQ,,30s,25230,25268.5,25209.5,25253.25,6689,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:34:00,MNQ,,1m,25230,25273.5,25209.5,25220.25,11026,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:34:00,MNQ,,30s,25253.75,25273.5,25216.25,25220.25,4337,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:34:30,MNQ,,30s,25219.75,25287,25206.5,25261.25,6866,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:35:00,MNQ,,1m,25219.75,25325,25206.5,25323,15028,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:35:00,MNQ,,30s,25261.5,25325,25248.5,25323,8162,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:35:30,MNQ,,30s,25323.75,25358,25306.25,25310,7995,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:36:00,MNQ,,1m,25323.75,25358,25295.25,25308.25,11619,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:36:00,MNQ,,30s,25310,25331.25,25295.25,25308.25,3624,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:36:30,MNQ,,30s,25308.75,25312.75,25285.25,25295.75,4254,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:37:00,MNQ,,1m,25308.75,25323,25285.25,25291.5,7864,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:37:00,MNQ,,30s,25294.5,25323,25288.75,25291.5,3610,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:37:30,MNQ,,30s,25290.75,25344.5,25266.5,25337,6014,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:38:00,MNQ,,1m,25290.75,25366,25266.5,25360.25,11517,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:38:00,MNQ,,30s,25337.75,25366,25321,25360.25,5503,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:38:30,MNQ,,30s,25360,25403.75,25355.25,25387.75,7839,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:39:00,MNQ,,1m,25360,25403.75,25355.25,25394,11493,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:39:00,MNQ,,30s,25387.75,25399.25,25375.75,25394,3654,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:39:30,MNQ,,30s,25393.25,25410.25,25385.75,25406.75,4870,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:40:00,MNQ,,1m,25393.25,25412.5,25385.75,25411,8220,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:40:00,MNQ,,30s,25407.5,25412.5,25391.25,25411,3350,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:40:30,MNQ,,30s,25411.25,25415.75,25379.5,25386,6403,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:41:00,MNQ,,1m,25411.25,25430.25,25379.5,25428.5,11227,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:41:00,MNQ,,30s,25386.25,25430.25,25382.5,25428.5,4824,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:41:30,MNQ,,30s,25429,25440,25391.75,25392.25,6656,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:42:00,MNQ,,1m,25429,25440,25363.5,25365.75,11852,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:42:00,MNQ,,30s,25393.25,25420.5,25363.5,25365.75,5196,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:42:30,MNQ,,30s,25365.75,25408.5,25352,25403.5,6055,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:43:00,MNQ,,1m,25365.75,25416,25352,25383.25,9394,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:43:00,MNQ,,30s,25404.75,25416,25382.75,25383.25,3339,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:43:30,MNQ,,30s,25383.25,25429.75,25378,25420.75,5010,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:44:00,MNQ,,1m,25383.25,25429.75,25378,25416.75,8445,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:44:00,MNQ,,30s,25421.25,25429.25,25402.75,25416.75,3435,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:44:30,MNQ,,30s,25417,25440.75,25410.75,25434.5,4322,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:45:00,MNQ,,1m,25417,25446.25,25410.75,25424.25,8334,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:45:00,MNQ,,30s,25433.75,25446.25,25417.75,25424.25,4012,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:45:30,MNQ,,30s,25423.75,25428.25,25401.5,25410.5,4239,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:46:00,MNQ,,1m,25423.75,25437.25,25397.75,25422.75,7706,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:46:00,MNQ,,30s,25411.25,25437.25,25397.75,25422.75,3467,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:46:30,MNQ,,30s,25421.5,25442.5,25417.75,25437.25,3468,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:47:00,MNQ,,1m,25421.5,25442.5,25396.75,25424.75,7767,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:47:00,MNQ,,30s,25436.25,25437.5,25396.75,25424.75,4299,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:47:30,MNQ,,30s,25424.25,25452,25420,25430,4089,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:48:00,MNQ,,1m,25424.25,25452,25410.5,25414.5,6755,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:48:00,MNQ,,30s,25430,25439.5,25410.5,25414.5,2666,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-05 09:48:30,MNQ,,30s,25414.75,25445,25409,25426.5,3315,,,,,,,,,,,,,,,,GENUINE-PH2-30S
