timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-13 09:30:00,MNQ,,1m,25162.75,25164,25147.25,25156.25,3079,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:30:00,MNQ,,30s,25158.75,25160.5,25147.25,25156.25,1994,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:30:30,MNQ,,30s,25155.75,25198,25147,25158.5,8496,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:31:00,MNQ,,1m,25155.75,25198,25147,25176.75,12740,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:31:00,MNQ,,30s,25159,25188.75,25153.25,25176.75,4244,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:31:30,MNQ,,30s,25176,25190.75,25161.75,25169,4685,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:32:00,MNQ,,1m,25176,25190.75,25158,25176.75,8700,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:32:00,MNQ,,30s,25169.75,25179.75,25158,25176.75,4015,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:32:30,MNQ,,30s,25176,25182,25168.25,25170.5,3454,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:33:00,MNQ,,1m,25176,25182,25163.5,25173.25,5768,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:33:00,MNQ,,30s,25171.75,25177,25163.5,25173.25,2314,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:33:30,MNQ,,30s,25173.5,25204,25170.25,25201.5,5218,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-13 09:34:00,MNQ,,1m,25173.5,25211.5,25170.25,25172.25,10884,,,,,,,,,,,,,,,,GENUINE-PH2-30S
