timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-19 09:30:00,MNQ,,1m,25544.5,25547.75,25531.25,25531.25,4000,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:30:00,MNQ,,30s,25544,25547.75,25531.25,25531.25,2690,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:30:30,MNQ,,30s,25531.25,25546,25524.5,25539.5,5241,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:31:00,MNQ,,1m,25531.25,25546,25524.5,25532.5,7442,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:31:00,MNQ,,30s,25540,25543.5,25528.75,25532.5,2201,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:31:30,MNQ,,30s,25532.25,25543,25527.25,25542,3141,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:32:00,MNQ,,1m,25532.25,25547,25517,25529.25,9060,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:32:00,MNQ,,30s,25541.75,25547,25517,25529.25,5919,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:32:30,MNQ,,30s,25528.5,25533,25519.75,25528.25,3256,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:33:00,MNQ,,1m,25528.5,25534.5,25519.75,25523,6322,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:33:00,MNQ,,30s,25528.25,25534.5,25523,25523,3066,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:33:30,MNQ,,30s,25523.25,25526.75,25509.25,25526.25,4889,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:34:00,MNQ,,1m,25523.25,25533.75,25509.25,25516.75,7963,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:34:00,MNQ,,30s,25526,25533.75,25514.5,25516.75,3074,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:34:30,MNQ,,30s,25517,25524,25505.5,25516.5,4797,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:35:00,MNQ,,1m,25517,25524,25505.5,25515.5,7029,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:35:00,MNQ,,30s,25516.5,25519,25509.25,25515.5,2232,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:35:30,MNQ,,30s,25515.25,25519.75,25504.25,25518.5,3254,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:36:00,MNQ,,1m,25515.25,25522.5,25504.25,25509.75,5197,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:36:00,MNQ,,30s,25518.5,25522.5,25509,25509.75,1943,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:36:30,MNQ,,30s,25509.75,25521.75,25506.25,25517.75,2373,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:37:00,MNQ,,1m,25509.75,25525.25,25506.25,25515.25,4597,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:37:00,MNQ,,30s,25517.75,25525.25,25513,25515.25,2224,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:37:30,MNQ,,30s,25515,25522.75,25511.25,25514,2610,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:38:00,MNQ,,1m,25515,25522.75,25503.25,25508.25,5435,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:38:00,MNQ,,30s,25514,25519.25,25503.25,25508.25,2825,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:38:30,MNQ,,30s,25508.5,25513.25,25502.25,25505.75,2644,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:39:00,MNQ,,1m,25508.5,25514,25501.75,25504,4923,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:39:00,MNQ,,30s,25505.75,25514,25501.75,25504,2279,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:39:30,MNQ,,30s,25504,25509.5,25502,25503.25,1767,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:40:00,MNQ,,1m,25504,25516.5,25500.5,25516.25,4094,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:40:00,MNQ,,30s,25504,25516.5,25500.5,25516.25,2327,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:40:30,MNQ,,30s,25515.75,25520.75,25512.75,25514.75,2606,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:41:00,MNQ,,1m,25515.75,25530,25511.5,25527.75,6081,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:41:00,MNQ,,30s,25515.25,25530,25511.5,25527.75,3475,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:41:30,MNQ,,30s,25527.5,25546.25,25527.5,25541,4518,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:42:00,MNQ,,1m,25527.5,25546.25,25522,25530.25,7891,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:42:00,MNQ,,30s,25540.75,25541,25522,25530.25,3373,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:42:30,MNQ,,30s,25529.75,25542.25,25528,25540,2537,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:43:00,MNQ,,1m,25529.75,25544.25,25528,25532.25,4713,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:43:00,MNQ,,30s,25540,25544.25,25529.25,25532.25,2176,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:43:30,MNQ,,30s,25532.5,25538,25531,25531.75,1323,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:44:00,MNQ,,1m,25532.5,25538,25517.25,25518.75,4235,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:44:00,MNQ,,30s,25532.5,25533,25517.25,25518.75,2912,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:44:30,MNQ,,30s,25518.75,25524.75,25516.25,25520.5,2432,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:45:00,MNQ,,1m,25518.75,25530.25,25516.25,25530.25,4076,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:45:00,MNQ,,30s,25520,25530.25,25519,25530.25,1644,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:45:30,MNQ,,30s,25530.25,25532.25,25519.5,25521.75,2182,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:46:00,MNQ,,1m,25530.25,25532.25,25513.5,25518.5,4457,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:46:00,MNQ,,30s,25522.25,25523,25513.5,25518.5,2275,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:46:30,MNQ,,30s,25518.5,25530,25518.5,25519.25,1803,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:47:00,MNQ,,1m,25518.5,25530,25510.5,25517,4458,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:47:00,MNQ,,30s,25519,25522,25510.5,25517,2655,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:47:30,MNQ,,30s,25517.75,25530.25,25517.5,25528.5,2031,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:48:00,MNQ,,1m,25517.75,25533.5,25517.5,25530.5,3612,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:48:00,MNQ,,30s,25528,25533.5,25525,25530.5,1581,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:48:30,MNQ,,30s,25530.5,25543,25529.5,25539,3259,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:49:00,MNQ,,1m,25530.5,25543,25527.75,25530.25,4899,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-19 09:49:00,MNQ,,30s,25539,25540,25527.75,25530.25,1640,,,,,,,,,,,,,,,,GENUINE-PH2-30S
