timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-04-06 09:30:00,MNQ,,1m,24570.5,24571,24552.5,24560,4033,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:30:00,MNQ,,30s,24563.25,24563.5,24552.5,24560,1400,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:30:30,MNQ,,30s,24560.75,24620.25,24559.75,24605.25,7827,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:31:00,MNQ,,1m,24560.75,24625.75,24559.75,24625.75,12120,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:31:00,MNQ,,30s,24605.25,24625.75,24592.75,24625.75,4293,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:31:30,MNQ,,30s,24625.5,24647.25,24617.5,24627,6304,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:32:00,MNQ,,1m,24625.5,24647.25,24617.5,24639.75,9222,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:32:00,MNQ,,30s,24627.75,24640.5,24625,24639.75,2918,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:32:30,MNQ,,30s,24640,24653.75,24622.5,24629.5,4507,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:33:00,MNQ,,1m,24640,24653.75,24603.25,24611.75,9154,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:33:00,MNQ,,30s,24628.75,24629.25,24603.25,24611.75,4647,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:33:30,MNQ,,30s,24612.25,24648.75,24604.75,24648,4210,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:34:00,MNQ,,1m,24612.25,24665.75,24604.75,24662.5,9417,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:34:00,MNQ,,30s,24648.25,24665.75,24646,24662.5,5207,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:34:30,MNQ,,30s,24661.5,24661.75,24639,24639.5,3695,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:35:00,MNQ,,1m,24661.5,24661.75,24632.25,24649.5,6165,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:35:00,MNQ,,30s,24640,24652.25,24632.25,24649.5,2470,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:35:30,MNQ,,30s,24649.25,24669.5,24640.25,24663.5,4569,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:36:00,MNQ,,1m,24649.25,24669.5,24619.75,24620.5,9225,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:36:00,MNQ,,30s,24664,24664.25,24619.75,24620.5,4656,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:36:30,MNQ,,30s,24620.25,24621,24572.5,24574.75,8004,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:37:00,MNQ,,1m,24620.25,24621,24548.25,24550.5,13627,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:37:00,MNQ,,30s,24575.5,24580.5,24548.25,24550.5,5623,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:37:30,MNQ,,30s,24549.5,24569.75,24541,24550,6160,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:38:00,MNQ,,1m,24549.5,24574.25,24541,24563.25,9550,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:38:00,MNQ,,30s,24550,24574.25,24549.25,24563.25,3390,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:38:30,MNQ,,30s,24562.75,24582.75,24546.5,24554,5893,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:39:00,MNQ,,1m,24562.75,24582.75,24546.5,24574.25,8501,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:39:00,MNQ,,30s,24554.5,24575.5,24551,24574.25,2608,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:39:30,MNQ,,30s,24574.5,24597.75,24572.75,24594.75,4976,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:40:00,MNQ,,1m,24574.5,24600.25,24572.75,24590.25,7435,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:40:00,MNQ,,30s,24594.75,24600.25,24581,24590.25,2459,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:40:30,MNQ,,30s,24590.25,24592.25,24559.75,24576.25,4792,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:41:00,MNQ,,1m,24590.25,24593.25,24559.75,24586,7462,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:41:00,MNQ,,30s,24576,24593.25,24571.25,24586,2670,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:41:30,MNQ,,30s,24586,24600.25,24583.25,24594.5,3409,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:42:00,MNQ,,1m,24586,24615.25,24583.25,24608.25,7710,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:42:00,MNQ,,30s,24594.25,24615.25,24592,24608.25,4301,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:42:30,MNQ,,30s,24607.75,24620.75,24598.5,24619.75,3577,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:43:00,MNQ,,1m,24607.75,24625.25,24598.5,24621.25,6522,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:43:00,MNQ,,30s,24619.5,24625.25,24612,24621.25,2945,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:43:30,MNQ,,30s,24621,24643.25,24615.5,24631.75,5210,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:44:00,MNQ,,1m,24621,24643.25,24615.5,24625.5,7332,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:44:00,MNQ,,30s,24631,24633.75,24619.5,24625.5,2122,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:44:30,MNQ,,30s,24625.75,24632.75,24622,24626.25,1903,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:45:00,MNQ,,1m,24625.75,24632.75,24612.5,24624.5,4944,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:45:00,MNQ,,30s,24626.75,24631.75,24612.5,24624.5,3041,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:45:30,MNQ,,30s,24625,24651.25,24622.25,24649.5,4934,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:46:00,MNQ,,1m,24625,24666.5,24622.25,24657.25,9843,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:46:00,MNQ,,30s,24650.25,24666.5,24634,24657.25,4909,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-06 09:46:30,MNQ,,30s,24657.25,24675.75,24647.25,24673.25,5240,,,,,,,,,,,,,,,,GENUINE-PH2-30S
