timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-11-05 09:30:00,MNQ,,1m,26309.25,26319,26304.25,26305.25,2050,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:30:00,MNQ,,30s,26311.75,26314.75,26304.25,26305.25,936,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:30:30,MNQ,,30s,26305.5,26327.5,26294,26320.25,5914,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:31:00,MNQ,,1m,26305.5,26340.5,26294,26332.25,10017,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:31:00,MNQ,,30s,26319.75,26340.5,26318.25,26332.25,4103,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:31:30,MNQ,,30s,26332.75,26339.5,26303.75,26304.5,4863,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:32:00,MNQ,,1m,26332.75,26339.5,26286.25,26290.75,9609,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:32:00,MNQ,,30s,26304.75,26308.75,26286.25,26290.75,4746,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:32:30,MNQ,,30s,26290.75,26308.75,26286.5,26296,4091,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:33:00,MNQ,,1m,26290.75,26308.75,26286.5,26302,6409,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:33:00,MNQ,,30s,26295.75,26303.75,26287,26302,2318,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:33:30,MNQ,,30s,26302,26303,26284.25,26292.5,2607,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:34:00,MNQ,,1m,26302,26313.25,26284.25,26302.75,6119,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:34:00,MNQ,,30s,26292.5,26313.25,26290,26302.75,3512,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:34:30,MNQ,,30s,26303,26305.25,26290.75,26291.5,2448,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:35:00,MNQ,,1m,26303,26305.25,26264,26265.25,8356,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:35:00,MNQ,,30s,26291.75,26293.5,26264,26265.25,5908,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:35:30,MNQ,,30s,26265.5,26270,26253.25,26260.25,5934,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:36:00,MNQ,,1m,26265.5,26281.25,26253.25,26277.25,9751,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-05 09:36:00,MNQ,,30s,26259.75,26281.25,26259.5,26277.25,3817,,,,,,,,,,,,,,,,GENUINE-PH2-30S
