timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-12 09:30:00,MNQ,,1m,25863.75,25867.5,25856,25857,2334,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:30:00,MNQ,,30s,25862,25865,25856,25857,1336,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:30:30,MNQ,,30s,25856.75,25876.5,25825,25873.25,9523,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:31:00,MNQ,,1m,25856.75,25877.25,25825,25854.75,12955,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:31:00,MNQ,,30s,25873.25,25877.25,25853.5,25854.75,3432,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:31:30,MNQ,,30s,25855.25,25862,25836.75,25852.25,5606,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:32:00,MNQ,,1m,25855.25,25874.25,25836.75,25853,9982,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:32:00,MNQ,,30s,25852.25,25874.25,25845.75,25853,4376,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:32:30,MNQ,,30s,25852.75,25869.25,25848.25,25866,3556,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:33:00,MNQ,,1m,25852.75,25884,25848.25,25880.25,7934,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:33:00,MNQ,,30s,25865.75,25884,25858,25880.25,4378,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:33:30,MNQ,,30s,25881.5,25887.5,25860.75,25867.5,5064,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:34:00,MNQ,,1m,25881.5,25887.5,25860.75,25881,8378,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-12 09:34:00,MNQ,,30s,25866.5,25886.75,25860.75,25881,3314,,,,,,,,,,,,,,,,GENUINE-PH2-30S
