timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-27 09:30:00,MNQ,,1m,25316.5,25329.75,25310.25,25325.5,3342,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:30:00,MNQ,,30s,25318.25,25329.75,25317.25,25325.5,1829,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:30:30,MNQ,,30s,25325.75,25378,25317.75,25345.5,9280,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:31:00,MNQ,,1m,25325.75,25378,25317.75,25338,13394,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:31:00,MNQ,,30s,25344.75,25347.5,25328.5,25338,4114,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:31:30,MNQ,,30s,25338.25,25346.75,25314,25322.75,4839,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:32:00,MNQ,,1m,25338.25,25350.5,25314,25334.5,9260,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:32:00,MNQ,,30s,25323.5,25350.5,25315,25334.5,4421,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:32:30,MNQ,,30s,25334.75,25362,25334,25350.75,4992,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:33:00,MNQ,,1m,25334.75,25393,25334,25390.75,10687,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:33:00,MNQ,,30s,25350.75,25393,25344,25390.75,5695,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:33:30,MNQ,,30s,25390.75,25413.25,25386.25,25406.5,7547,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:34:00,MNQ,,1m,25390.75,25414.5,25386.25,25403.5,12131,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:34:00,MNQ,,30s,25406,25414.5,25386.5,25403.5,4584,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:34:30,MNQ,,30s,25402.75,25407.5,25374,25389.25,5697,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-27 09:35:00,MNQ,,1m,25402.75,25407.5,25374,25390.5,9168,,,,,,,,,,,,,,,,GENUINE-PH2-30S
