timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-02 09:30:00,MNQ,,1m,25930.5,25932.25,25925.5,25928.25,2158,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:30:00,MNQ,,30s,25928.25,25932.25,25927.25,25928.25,974,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:30:30,MNQ,,30s,25928,25932.25,25902.75,25903.75,7102,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:31:00,MNQ,,1m,25928,25932.25,25901.5,25905.25,10584,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:31:00,MNQ,,30s,25903,25914.75,25901.5,25905.25,3482,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:31:30,MNQ,,30s,25905.5,25917.5,25903,25908,3858,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:32:00,MNQ,,1m,25905.5,25917.5,25903,25907.5,6182,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:32:00,MNQ,,30s,25908,25914.25,25905.25,25907.5,2324,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:32:30,MNQ,,30s,25907.75,25914.75,25899.75,25901,2928,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:33:00,MNQ,,1m,25907.75,25914.75,25895.75,25901.75,6534,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:33:00,MNQ,,30s,25901,25907,25895.75,25901.75,3606,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:33:30,MNQ,,30s,25902,25907.5,25898.5,25899.5,2401,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:34:00,MNQ,,1m,25902,25907.5,25893.75,25895.75,5066,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:34:00,MNQ,,30s,25899.25,25901.5,25893.75,25895.75,2665,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:34:30,MNQ,,30s,25896,25902.75,25895.25,25898.25,1650,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:35:00,MNQ,,1m,25896,25902.75,25876.5,25880.5,7222,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:35:00,MNQ,,30s,25898.5,25898.5,25876.5,25880.5,5572,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:35:30,MNQ,,30s,25880.25,25892.75,25878.5,25884.5,3668,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:36:00,MNQ,,1m,25880.25,25892.75,25878.5,25889.75,5794,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:36:00,MNQ,,30s,25885,25890.5,25883.25,25889.75,2126,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:36:30,MNQ,,30s,25890,25892.75,25881.25,25882.25,2543,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-02 09:37:00,MNQ,,1m,25890,25892.75,25872,25877.5,7111,,,,,,,,,,,,,,,,GENUINE-PH2-30S
