timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-01-22 09:30:00,MNQ,,1m,26235.25,26241.5,26230,26240,1965,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:30:00,MNQ,,30s,26235,26241.25,26233.75,26240,1019,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:30:30,MNQ,,30s,26239.75,26242.25,26189.5,26192.5,8964,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:31:00,MNQ,,1m,26239.75,26242.25,26184,26192.5,13304,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:31:00,MNQ,,30s,26192.75,26199.25,26184,26192.5,4340,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:31:30,MNQ,,30s,26192.25,26215.5,26186.5,26198.75,5583,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:32:00,MNQ,,1m,26192.25,26215.5,26182.5,26187,10749,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:32:00,MNQ,,30s,26198.25,26205,26182.5,26187,5166,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:32:30,MNQ,,30s,26187.5,26197,26174.5,26187,5048,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:33:00,MNQ,,1m,26187.5,26202.75,26174.5,26199.75,9234,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:33:00,MNQ,,30s,26187,26202.75,26180.5,26199.75,4186,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:33:30,MNQ,,30s,26200,26208,26189.5,26192,3985,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:34:00,MNQ,,1m,26200,26208,26180,26186,7767,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:34:00,MNQ,,30s,26191.5,26199.5,26180,26186,3782,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:34:30,MNQ,,30s,26186,26195.5,26178.5,26187.25,3785,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:35:00,MNQ,,1m,26186,26195.5,26175.25,26176.5,6594,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:35:00,MNQ,,30s,26187.75,26193.75,26175.25,26176.5,2809,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-22 09:35:30,MNQ,,30s,26176.25,26187.75,26148.75,26150,8659,,,,,,,,,,,,,,,,GENUINE-PH2-30S
