timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-25 09:30:00,MNQ,,1m,24726.75,24731.25,24720.75,24726.5,2203,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:30:00,MNQ,,30s,24725.75,24730.25,24720.75,24726.5,1485,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:30:30,MNQ,,30s,24726,24766,24721.75,24745.5,7000,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:31:00,MNQ,,1m,24726,24766,24721.75,24750,10009,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:31:00,MNQ,,30s,24745.25,24760,24740.5,24750,3009,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:31:30,MNQ,,30s,24750.25,24774,24749.5,24757.5,4527,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:32:00,MNQ,,1m,24750.25,24774,24743.75,24756.75,7158,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:32:00,MNQ,,30s,24757.75,24764.5,24743.75,24756.75,2631,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:32:30,MNQ,,30s,24757.25,24769.75,24742.5,24764.75,3382,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:33:00,MNQ,,1m,24757.25,24769.75,24742.5,24756.25,5378,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:33:00,MNQ,,30s,24764.75,24765.5,24749.25,24756.25,1996,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:33:30,MNQ,,30s,24756.25,24762.5,24745.25,24749.5,2268,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:34:00,MNQ,,1m,24756.25,24762.5,24727.5,24733.25,5957,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:34:00,MNQ,,30s,24748.75,24752.5,24727.5,24733.25,3689,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:34:30,MNQ,,30s,24734.5,24759.25,24732.5,24752.75,2918,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:35:00,MNQ,,1m,24734.5,24764.5,24732.5,24761.75,5461,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:35:00,MNQ,,30s,24752.75,24764.5,24742.25,24761.75,2543,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:35:30,MNQ,,30s,24762,24779.25,24757.5,24764,4823,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:36:00,MNQ,,1m,24762,24779.25,24757.5,24775,6911,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:36:00,MNQ,,30s,24764.75,24775.5,24759.75,24775,2088,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:36:30,MNQ,,30s,24775.5,24797.75,24752,24797,7475,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:37:00,MNQ,,1m,24775.5,24813,24752,24810.25,11986,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:37:00,MNQ,,30s,24797.25,24813,24788.25,24810.25,4511,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-25 09:37:30,MNQ,,30s,24810.5,24818.25,24805.75,24812.75,4598,,,,,,,,,,,,,,,,GENUINE-PH2-30S
