timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-10 09:30:00,MNQ,,1m,26066.25,26081.25,26063.75,26076.75,3050,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:30:00,MNQ,,30s,26075.5,26081.25,26069.25,26076.75,2218,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:30:30,MNQ,,30s,26076.75,26078.5,26057,26064,5518,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:31:00,MNQ,,1m,26076.75,26081.5,26057,26078.25,9790,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:31:00,MNQ,,30s,26065.25,26081.5,26065.25,26078.25,4272,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:31:30,MNQ,,30s,26078.75,26100,26078.5,26094.5,6568,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:32:00,MNQ,,1m,26078.75,26108.5,26078.5,26107.75,10865,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:32:00,MNQ,,30s,26094.25,26108.5,26094.25,26107.75,4297,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:32:30,MNQ,,30s,26107.25,26110,26098,26103,3864,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:33:00,MNQ,,1m,26107.25,26110,26096,26098.75,5711,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:33:00,MNQ,,30s,26103,26106.25,26096,26098.75,1847,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:33:30,MNQ,,30s,26098.75,26102.75,26089.25,26092.25,2910,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:34:00,MNQ,,1m,26098.75,26102.75,26085,26087,5363,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:34:00,MNQ,,30s,26092,26094.5,26085,26087,2453,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:34:30,MNQ,,30s,26087,26098.25,26086.25,26095.75,2185,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:35:00,MNQ,,1m,26087,26098.25,26084.25,26092.25,3939,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:35:00,MNQ,,30s,26094.75,26096,26084.25,26092.25,1754,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:35:30,MNQ,,30s,26092,26100,26083.5,26096.5,2743,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:36:00,MNQ,,1m,26092,26105,26083.5,26098,5130,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:36:00,MNQ,,30s,26096.75,26105,26095.5,26098,2387,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:36:30,MNQ,,30s,26098.5,26099.75,26090,26097.25,1756,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:37:00,MNQ,,1m,26098.5,26111.5,26090,26111,5281,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:37:00,MNQ,,30s,26097.25,26111.5,26095,26111,3525,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:37:30,MNQ,,30s,26111,26118.75,26105.75,26116.5,4998,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:38:00,MNQ,,1m,26111,26135.75,26105.75,26134.5,10892,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:38:00,MNQ,,30s,26116.5,26135.75,26115.75,26134.5,5894,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:38:30,MNQ,,30s,26134,26136.5,26127.25,26129.5,3223,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:39:00,MNQ,,1m,26134,26140,26127.25,26129.5,6049,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:39:00,MNQ,,30s,26130.25,26140,26129,26129.5,2826,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:39:30,MNQ,,30s,26129.75,26132.75,26125.5,26128.25,1996,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:40:00,MNQ,,1m,26129.75,26136.75,26124,26135,4247,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:40:00,MNQ,,30s,26128.25,26136.75,26124,26135,2251,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:40:30,MNQ,,30s,26135.5,26137.25,26122.25,26124.75,3283,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:41:00,MNQ,,1m,26135.5,26137.25,26118.5,26126.75,5732,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:41:00,MNQ,,30s,26124.5,26130.75,26118.5,26126.75,2449,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:41:30,MNQ,,30s,26126.5,26130.25,26121.5,26126.75,1476,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:42:00,MNQ,,1m,26126.5,26130.25,26121.5,26128,2419,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:42:00,MNQ,,30s,26126.75,26129,26121.5,26128,943,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:42:30,MNQ,,30s,26127.5,26133.25,26125.25,26128.5,1860,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:43:00,MNQ,,1m,26127.5,26133.25,26125.25,26130.25,2878,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:43:00,MNQ,,30s,26129.25,26133.25,26126.75,26130.25,1018,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:43:30,MNQ,,30s,26130.25,26132.25,26117,26123.5,2253,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:44:00,MNQ,,1m,26130.25,26132.75,26117,26132.5,3539,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:44:00,MNQ,,30s,26124,26132.75,26123,26132.5,1286,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:44:30,MNQ,,30s,26132,26134.25,26128.5,26131.5,1818,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:45:00,MNQ,,1m,26132,26134.25,26127.5,26131.75,2865,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:45:00,MNQ,,30s,26131.75,26133.25,26127.5,26131.75,1047,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-10 09:45:30,MNQ,,30s,26131.75,26145.75,26129,26143,5500,,,,,,,,,,,,,,,,GENUINE-PH2-30S
