timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-01-27 09:30:00,MNQ,,1m,26511.25,26511.25,26491,26492.25,3165,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:30:00,MNQ,,30s,26495.5,26500.25,26491,26492.25,1614,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:30:30,MNQ,,30s,26492.75,26498.5,26473.25,26473.75,8069,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:31:00,MNQ,,1m,26492.75,26498.5,26465.5,26491.5,14377,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:31:00,MNQ,,30s,26474,26494,26465.5,26491.5,6308,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:31:30,MNQ,,30s,26491,26516.75,26488.75,26506,7690,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:32:00,MNQ,,1m,26491,26516.75,26488.75,26505.75,10684,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:32:00,MNQ,,30s,26505.75,26514.25,26500.5,26505.75,2994,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:32:30,MNQ,,30s,26506,26522.5,26505.25,26516.75,5004,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:33:00,MNQ,,1m,26506,26522.5,26500,26503.75,8613,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:33:00,MNQ,,30s,26516,26517.75,26500,26503.75,3609,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:33:30,MNQ,,30s,26504,26508.75,26482,26485,5316,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:34:00,MNQ,,1m,26504,26508.75,26482,26485.75,8772,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:34:00,MNQ,,30s,26485.25,26494,26482.75,26485.75,3456,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:34:30,MNQ,,30s,26486,26489,26470.75,26483.5,5087,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:35:00,MNQ,,1m,26486,26489,26469.5,26471.75,7871,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:35:00,MNQ,,30s,26483.5,26486.25,26469.5,26471.75,2784,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:35:30,MNQ,,30s,26472.5,26482,26467,26476.75,4941,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:36:00,MNQ,,1m,26472.5,26482,26456.75,26460.5,11130,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:36:00,MNQ,,30s,26477.25,26478,26456.75,26460.5,6189,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:36:30,MNQ,,30s,26460.5,26463,26444.25,26446,7127,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:37:00,MNQ,,1m,26460.5,26463,26437.75,26443.5,11717,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:37:00,MNQ,,30s,26446,26450.5,26437.75,26443.5,4590,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:37:30,MNQ,,30s,26443.75,26446,26431.75,26437.25,4951,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:38:00,MNQ,,1m,26443.75,26446,26427.75,26430,8388,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:38:00,MNQ,,30s,26437.5,26438.5,26427.75,26430,3437,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:38:30,MNQ,,30s,26430.25,26436.5,26427.25,26432.25,4031,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:39:00,MNQ,,1m,26430.25,26442,26427.25,26437.75,7403,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:39:00,MNQ,,30s,26431.5,26442,26431.25,26437.75,3372,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:39:30,MNQ,,30s,26437.5,26445.25,26433,26440.75,3326,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:40:00,MNQ,,1m,26437.5,26445.25,26433,26438.75,5673,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:40:00,MNQ,,30s,26441,26444.25,26433.75,26438.75,2347,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:40:30,MNQ,,30s,26439.5,26461.25,26438.5,26457.25,7267,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:41:00,MNQ,,1m,26439.5,26469,26438.5,26460,12337,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:41:00,MNQ,,30s,26457.25,26469,26453.75,26460,5070,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:41:30,MNQ,,30s,26460.25,26476,26459,26463.75,4422,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:42:00,MNQ,,1m,26460.25,26482,26459,26476.75,8471,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:42:00,MNQ,,30s,26463.75,26482,26463.5,26476.75,4049,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:42:30,MNQ,,30s,26476.5,26493.75,26474.25,26483.25,7117,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:43:00,MNQ,,1m,26476.5,26493.75,26464,26470.75,11887,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:43:00,MNQ,,30s,26483.75,26485.25,26464,26470.75,4770,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:43:30,MNQ,,30s,26470.25,26474.75,26456.5,26461.5,5034,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:44:00,MNQ,,1m,26470.25,26474.75,26455.25,26466.25,7439,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:44:00,MNQ,,30s,26461.25,26466.75,26455.25,26466.25,2405,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:44:30,MNQ,,30s,26466,26467.5,26453.75,26456.75,2202,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:45:00,MNQ,,1m,26466,26473,26453.75,26469,5574,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:45:00,MNQ,,30s,26457,26473,26454,26469,3372,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:45:30,MNQ,,30s,26469,26480.5,26468.75,26476.5,3877,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:46:00,MNQ,,1m,26469,26485,26468.75,26484,6747,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:46:00,MNQ,,30s,26476.75,26485,26474,26484,2870,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:46:30,MNQ,,30s,26484,26487.75,26475,26476.5,3245,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:47:00,MNQ,,1m,26484,26488.25,26475,26487.5,5845,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:47:00,MNQ,,30s,26476.5,26488.25,26476,26487.5,2600,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:47:30,MNQ,,30s,26487.5,26491.75,26473.25,26479,4898,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:48:00,MNQ,,1m,26487.5,26491.75,26473.25,26485,6544,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:48:00,MNQ,,30s,26479,26488,26478.25,26485,1646,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:48:30,MNQ,,30s,26485,26489.75,26481.25,26489,1672,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:49:00,MNQ,,1m,26485,26490.75,26480,26483.5,3289,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:49:00,MNQ,,30s,26489,26490.75,26480,26483.5,1617,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:49:30,MNQ,,30s,26483.75,26486.5,26481,26485.5,1035,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:50:00,MNQ,,1m,26483.75,26500.5,26481,26491.25,5816,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:50:00,MNQ,,30s,26485.25,26500.5,26485,26491.25,4781,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:50:30,MNQ,,30s,26491.5,26507.75,26490,26500.25,5736,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:51:00,MNQ,,1m,26491.5,26507.75,26490,26503.25,7992,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:51:00,MNQ,,30s,26500,26505.75,26499,26503.25,2256,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:51:30,MNQ,,30s,26503.25,26516.5,26501.25,26515.25,4862,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:52:00,MNQ,,1m,26503.25,26519,26500.75,26504.25,8573,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:52:00,MNQ,,30s,26515,26519,26500.75,26504.25,3711,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:52:30,MNQ,,30s,26504.5,26516.25,26503,26509.75,2960,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:53:00,MNQ,,1m,26504.5,26519.5,26503,26516.75,5247,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:53:00,MNQ,,30s,26509.75,26519.5,26508.75,26516.75,2287,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:53:30,MNQ,,30s,26516.25,26540.5,26515,26538,8510,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:54:00,MNQ,,1m,26516.25,26540.5,26515,26537.75,10933,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:54:00,MNQ,,30s,26537.5,26539.75,26534,26537.75,2423,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:54:30,MNQ,,30s,26538,26548.5,26529.5,26545.5,5346,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:55:00,MNQ,,1m,26538,26548.5,26529.5,26547.5,7663,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:55:00,MNQ,,30s,26545.25,26547.5,26541,26547.5,2317,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:55:30,MNQ,,30s,26547.5,26562,26546,26555,8177,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:56:00,MNQ,,1m,26547.5,26571,26546,26557.75,12956,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:56:00,MNQ,,30s,26555,26571,26553.25,26557.75,4779,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:56:30,MNQ,,30s,26557.75,26566.5,26551.5,26557.75,3758,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:57:00,MNQ,,1m,26557.75,26566.5,26551.5,26562,5334,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:57:00,MNQ,,30s,26558.5,26564.75,26558.25,26562,1576,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:57:30,MNQ,,30s,26562.5,26562.75,26553.5,26558.5,2095,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:58:00,MNQ,,1m,26562.5,26562.75,26553.5,26555.25,3708,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:58:00,MNQ,,30s,26558.75,26562.75,26555,26555.25,1613,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:58:30,MNQ,,30s,26555.25,26564,26555.25,26558.5,1435,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-27 09:59:00,MNQ,,1m,26555.25,26564.5,26555.25,26560.25,2758,,,,,,,,,,,,,,,,GENUINE-PH2-30S
