timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-07 09:30:00,MNQ,,1m,26001.75,26004.5,25999.75,26000.5,1000,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:30:00,MNQ,,30s,26004,26004,25999.75,26000.5,615,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:30:30,MNQ,,30s,26000.5,26002.25,25980.25,25986.5,5894,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:31:00,MNQ,,1m,26000.5,26002.25,25980.25,25993.5,9557,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:31:00,MNQ,,30s,25986.5,26001.25,25986,25993.5,3663,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:31:30,MNQ,,30s,25993.25,25998.25,25984.5,25985.5,3032,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:32:00,MNQ,,1m,25993.25,26001.25,25983,25998,6238,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:32:00,MNQ,,30s,25984.75,26001.25,25983,25998,3206,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:32:30,MNQ,,30s,25998,26008.5,25994,26006.5,4245,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:33:00,MNQ,,1m,25998,26011,25984.5,25989.25,9366,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:33:00,MNQ,,30s,26006.75,26011,25984.5,25989.25,5121,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:33:30,MNQ,,30s,25989.25,25993.75,25983.5,25987.5,3042,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:34:00,MNQ,,1m,25989.25,25995.75,25983.5,25993.75,5302,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:34:00,MNQ,,30s,25987.5,25995.75,25983.75,25993.75,2260,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:34:30,MNQ,,30s,25993.75,26001.25,25992.25,25997.25,2741,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:35:00,MNQ,,1m,25993.75,26003,25992.25,26001.75,4501,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:35:00,MNQ,,30s,25996.5,26003,25996,26001.75,1760,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-07 09:35:30,MNQ,,30s,26001.75,26006,25997.5,26000.5,2562,,,,,,,,,,,,,,,,GENUINE-PH2-30S
