timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-20 09:30:00,MNQ,,1m,24816.5,24816.5,24783.5,24783.5,3705,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:30:00,MNQ,,30s,24799.75,24801.75,24783.5,24783.5,2519,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:30:30,MNQ,,30s,24783.5,24786.75,24752,24762.5,6215,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:31:00,MNQ,,1m,24783.5,24786.75,24718.5,24720.5,12150,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:31:00,MNQ,,30s,24762.25,24762.25,24718.5,24720.5,5935,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:31:30,MNQ,,30s,24720.25,24745.5,24703.25,24703.5,6141,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:32:00,MNQ,,1m,24720.25,24745.5,24687.5,24703.5,11793,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:32:00,MNQ,,30s,24703.5,24705.25,24687.5,24703.5,5652,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:32:30,MNQ,,30s,24703.25,24725,24701.25,24716.5,4877,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:33:00,MNQ,,1m,24703.25,24725,24701.25,24709.5,7138,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:33:00,MNQ,,30s,24715.75,24719,24702.75,24709.5,2261,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:33:30,MNQ,,30s,24709,24716,24693,24704.25,3245,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:34:00,MNQ,,1m,24709,24716,24682.75,24690,6638,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:34:00,MNQ,,30s,24704.75,24705,24682.75,24690,3393,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:34:30,MNQ,,30s,24690.25,24706.75,24678.5,24685.5,4188,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:35:00,MNQ,,1m,24690.25,24706.75,24678.5,24696.25,6682,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:35:00,MNQ,,30s,24685.25,24698,24681,24696.25,2494,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:35:30,MNQ,,30s,24696.75,24696.75,24679.5,24691.75,3095,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:36:00,MNQ,,1m,24696.75,24701.5,24679.5,24692.5,5715,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:36:00,MNQ,,30s,24692,24701.5,24688.75,24692.5,2620,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:36:30,MNQ,,30s,24692.75,24712.25,24691.75,24706.25,3629,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:37:00,MNQ,,1m,24692.75,24712.25,24687.5,24707.75,6217,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:37:00,MNQ,,30s,24706.5,24708.75,24687.5,24707.75,2588,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:37:30,MNQ,,30s,24708,24718.25,24697.5,24711,3470,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:38:00,MNQ,,1m,24708,24718.25,24689.5,24691,6193,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:38:00,MNQ,,30s,24710.75,24717.25,24689.5,24691,2723,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:38:30,MNQ,,30s,24691,24697.25,24675,24684.5,4761,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:39:00,MNQ,,1m,24691,24697.25,24675,24684.75,7112,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:39:00,MNQ,,30s,24684.5,24690,24675.75,24684.75,2351,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:39:30,MNQ,,30s,24685,24693.5,24676.75,24680.25,2556,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:40:00,MNQ,,1m,24685,24693.5,24675.75,24684,4237,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:40:00,MNQ,,30s,24680.25,24688.25,24675.75,24684,1681,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:40:30,MNQ,,30s,24684.25,24699.5,24676.75,24697,3157,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:41:00,MNQ,,1m,24684.25,24712.75,24676.75,24703.5,6468,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:41:00,MNQ,,30s,24697.75,24712.75,24697,24703.5,3311,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:41:30,MNQ,,30s,24703.75,24713.5,24697.25,24709,2340,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:42:00,MNQ,,1m,24703.75,24732.5,24697.25,24727.75,7103,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:42:00,MNQ,,30s,24709,24732.5,24705.25,24727.75,4763,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:42:30,MNQ,,30s,24727.5,24731.5,24710,24721.25,3573,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:43:00,MNQ,,1m,24727.5,24738.5,24710,24714,7768,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:43:00,MNQ,,30s,24721.25,24738.5,24711.5,24714,4195,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:43:30,MNQ,,30s,24713.75,24735.75,24713.75,24734.5,2317,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:44:00,MNQ,,1m,24713.75,24751.25,24713.75,24746,6429,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:44:00,MNQ,,30s,24733.25,24751.25,24733.25,24746,4112,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:44:30,MNQ,,30s,24745.25,24745.25,24722.5,24723.75,2318,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:45:00,MNQ,,1m,24745.25,24752,24722.5,24749.5,5064,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:45:00,MNQ,,30s,24724.25,24752,24723.5,24749.5,2746,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:45:30,MNQ,,30s,24749.75,24763,24744.5,24753.75,3956,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:46:00,MNQ,,1m,24749.75,24765.5,24744.5,24752.25,6946,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:46:00,MNQ,,30s,24753.5,24765.5,24750,24752.25,2990,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:46:30,MNQ,,30s,24753.5,24762.5,24724.5,24732,5338,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:47:00,MNQ,,1m,24753.5,24762.5,24701.5,24708.25,9919,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:47:00,MNQ,,30s,24732.75,24734.25,24701.5,24708.25,4581,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-20 09:47:30,MNQ,,30s,24708.75,24728.5,24705.75,24713,3953,,,,,,,,,,,,,,,,GENUINE-PH2-30S
