timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-11 09:30:00,MNQ,,1m,25948,25948,25928.5,25929,1889,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:30:00,MNQ,,30s,25944.25,25945.75,25928.5,25929,1322,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:30:30,MNQ,,30s,25928.75,25957,25910.25,25956.5,7013,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:31:00,MNQ,,1m,25928.75,25975,25910.25,25969.75,14632,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:31:00,MNQ,,30s,25956,25975,25952.25,25969.75,7619,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:31:30,MNQ,,30s,25969,25975.5,25945,25952.75,5808,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:32:00,MNQ,,1m,25969,25975.5,25941.5,25959,10032,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:32:00,MNQ,,30s,25953.25,25961.75,25941.5,25959,4224,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:32:30,MNQ,,30s,25959,25967.25,25935.25,25936,4632,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:33:00,MNQ,,1m,25959,25967.25,25922,25938.75,9958,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:33:00,MNQ,,30s,25935.75,25948.5,25922,25938.75,5326,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:33:30,MNQ,,30s,25938.25,25938.5,25915,25924.5,4591,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:34:00,MNQ,,1m,25938.25,25938.5,25905.75,25930.5,9665,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:34:00,MNQ,,30s,25924.5,25933.25,25905.75,25930.5,5074,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:34:30,MNQ,,30s,25930,25937.5,25898.75,25900,4958,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:35:00,MNQ,,1m,25930,25937.5,25877,25895.75,11738,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:35:00,MNQ,,30s,25901,25903.75,25877,25895.75,6780,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:35:30,MNQ,,30s,25896.5,25896.5,25871.75,25877.25,5967,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:36:00,MNQ,,1m,25896.5,25899.75,25871.75,25896.5,9970,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:36:00,MNQ,,30s,25876.5,25899.75,25873.25,25896.5,4003,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:36:30,MNQ,,30s,25898.5,25926.5,25886.25,25887.25,7229,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:37:00,MNQ,,1m,25898.5,25926.5,25866,25872,13418,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:37:00,MNQ,,30s,25886.5,25903.75,25866,25872,6189,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:37:30,MNQ,,30s,25872.75,25893,25855.5,25888.75,7652,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:38:00,MNQ,,1m,25872.75,25899,25855.5,25896.75,11531,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:38:00,MNQ,,30s,25890,25899,25876,25896.75,3879,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:38:30,MNQ,,30s,25896,25896,25860.75,25874.5,4086,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:39:00,MNQ,,1m,25896,25896,25856.5,25861.5,7135,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:39:00,MNQ,,30s,25873.25,25877.25,25856.5,25861.5,3049,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:39:30,MNQ,,30s,25861.75,25872,25850,25851.75,4829,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:40:00,MNQ,,1m,25861.75,25872,25849,25862,8072,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:40:00,MNQ,,30s,25852.5,25867.25,25849,25862,3243,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:40:30,MNQ,,30s,25862.5,25887.75,25854,25870.25,6844,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:41:00,MNQ,,1m,25862.5,25887.75,25854,25870,10386,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-11 09:41:00,MNQ,,30s,25870.25,25886.5,25867,25870,3542,,,,,,,,,,,,,,,,GENUINE-PH2-30S
