timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-11-27 09:30:00,MNQ,,1m,26064.75,26066.25,26063.5,26064.25,262,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:30:00,MNQ,,30s,26065.5,26065.75,26063.5,26064.25,164,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:30:30,MNQ,,30s,26064.75,26071.75,26064.5,26069.25,564,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:31:00,MNQ,,1m,26064.75,26074.25,26064.5,26073.75,814,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:31:00,MNQ,,30s,26069.25,26074.25,26067.5,26073.75,250,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:31:30,MNQ,,30s,26073.25,26076,26071.25,26075.25,504,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:32:00,MNQ,,1m,26073.25,26079.25,26071.25,26075.25,1155,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:32:00,MNQ,,30s,26075.5,26079.25,26075.25,26075.25,651,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:32:30,MNQ,,30s,26075.5,26077.5,26071.5,26073,414,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:33:00,MNQ,,1m,26075.5,26077.5,26071.5,26075,571,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:33:00,MNQ,,30s,26073,26075.5,26072.25,26075,157,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:33:30,MNQ,,30s,26075,26077.5,26074,26077,189,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:34:00,MNQ,,1m,26075,26081.25,26074,26079.5,645,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:34:00,MNQ,,30s,26077,26081.25,26076.5,26079.5,456,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:34:30,MNQ,,30s,26080.25,26080.25,26074.25,26076,326,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:35:00,MNQ,,1m,26080.25,26080.25,26073,26074.25,546,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:35:00,MNQ,,30s,26076.25,26076.5,26073,26074.25,220,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:35:30,MNQ,,30s,26074,26076,26073,26073,214,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:36:00,MNQ,,1m,26074,26076.5,26072.5,26072.75,392,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:36:00,MNQ,,30s,26072.75,26076.5,26072.5,26072.75,178,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:36:30,MNQ,,30s,26072.75,26074,26067,26068.75,547,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:37:00,MNQ,,1m,26072.75,26074,26061.5,26063,1303,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:37:00,MNQ,,30s,26068.5,26068.5,26061.5,26063,756,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:37:30,MNQ,,30s,26062.25,26064.75,26061.25,26064.5,325,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:38:00,MNQ,,1m,26062.25,26065.25,26060.25,26062.5,678,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:38:00,MNQ,,30s,26064.75,26065.25,26060.25,26062.5,353,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:38:30,MNQ,,30s,26063.25,26066.25,26063.25,26064,318,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:39:00,MNQ,,1m,26063.25,26066.25,26060,26062,603,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:39:00,MNQ,,30s,26064.25,26064.25,26060,26062,285,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:39:30,MNQ,,30s,26061.75,26062.25,26060,26061.5,137,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:40:00,MNQ,,1m,26061.75,26062.25,26056,26058.5,542,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:40:00,MNQ,,30s,26061.5,26061.5,26056,26058.5,405,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:40:30,MNQ,,30s,26058.25,26058.25,26050.25,26052.5,1074,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:41:00,MNQ,,1m,26058.25,26058.25,26050.25,26053,1381,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:41:00,MNQ,,30s,26053,26053.5,26050.5,26053,307,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:41:30,MNQ,,30s,26053,26057.25,26051.25,26057.25,424,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:42:00,MNQ,,1m,26053,26061,26051.25,26059.5,1086,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:42:00,MNQ,,30s,26057.5,26061,26056.25,26059.5,662,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:42:30,MNQ,,30s,26059.25,26062.75,26058.5,26061.5,324,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:43:00,MNQ,,1m,26059.25,26062.75,26058.5,26060.25,627,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:43:00,MNQ,,30s,26061.25,26062.75,26058.5,26060.25,303,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:43:30,MNQ,,30s,26060.75,26061.75,26058.25,26059.25,181,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:44:00,MNQ,,1m,26060.75,26061.75,26058.25,26058.75,344,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:44:00,MNQ,,30s,26059.25,26061,26058.25,26058.75,163,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:44:30,MNQ,,30s,26059.25,26061.5,26058.75,26061.25,166,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:45:00,MNQ,,1m,26059.25,26064.75,26058.75,26062.5,557,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:45:00,MNQ,,30s,26061.25,26064.75,26061,26062.5,391,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:45:30,MNQ,,30s,26062.25,26063.25,26060.5,26062,189,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:46:00,MNQ,,1m,26062.25,26063.25,26060.5,26061.5,267,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:46:00,MNQ,,30s,26061.25,26063,26061,26061.5,78,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:46:30,MNQ,,30s,26061.75,26062,26059,26059.5,166,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:47:00,MNQ,,1m,26061.75,26062,26058.25,26059.75,340,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:47:00,MNQ,,30s,26059.75,26061.5,26058.25,26059.75,174,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:47:30,MNQ,,30s,26059.75,26061.5,26059.25,26060.5,113,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:48:00,MNQ,,1m,26059.75,26061.5,26058.75,26059.5,208,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:48:00,MNQ,,30s,26060.75,26061.25,26058.75,26059.5,95,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:48:30,MNQ,,30s,26060,26062,26059.5,26060.75,112,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:49:00,MNQ,,1m,26060,26062,26059.5,26061.25,167,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:49:00,MNQ,,30s,26061,26061.75,26060.5,26061.25,55,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:49:30,MNQ,,30s,26061,26061.75,26060,26060.75,74,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:50:00,MNQ,,1m,26061,26063.5,26060,26061.5,239,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:50:00,MNQ,,30s,26061.25,26063.5,26060.75,26061.5,165,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:50:30,MNQ,,30s,26061.75,26061.75,26057,26059,320,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:51:00,MNQ,,1m,26061.75,26061.75,26057,26059.5,362,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:51:00,MNQ,,30s,26059.25,26059.75,26058.5,26059.5,42,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:51:30,MNQ,,30s,26059.25,26061,26058,26059.75,80,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-27 09:52:00,MNQ,,1m,26059.25,26061,26058,26059.5,116,,,,,,,,,,,,,,,,GENUINE-PH2-30S
