timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-12-26 09:30:00,MNQ,,1m,26410.25,26419,26408.5,26409.25,1264,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:30:00,MNQ,,30s,26412.25,26419,26408.5,26409.25,1001,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:30:30,MNQ,,30s,26409.25,26420.75,26384,26405.25,6025,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:31:00,MNQ,,1m,26409.25,26420.75,26384,26386,8964,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:31:00,MNQ,,30s,26405.25,26405.25,26385.25,26386,2939,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:31:30,MNQ,,30s,26386.5,26391.5,26374.5,26375.25,3298,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:32:00,MNQ,,1m,26386.5,26401.75,26374.5,26392.25,6475,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:32:00,MNQ,,30s,26375.25,26401.75,26375,26392.25,3177,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:32:30,MNQ,,30s,26392.75,26402.5,26391,26394.25,2290,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:33:00,MNQ,,1m,26392.75,26402.5,26387.75,26393,3612,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:33:00,MNQ,,30s,26394.5,26396.75,26387.75,26393,1322,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:33:30,MNQ,,30s,26393.5,26398,26384.25,26387.75,1937,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:34:00,MNQ,,1m,26393.5,26422,26384.25,26418.25,4841,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-26 09:34:00,MNQ,,30s,26388,26422,26385.5,26418.25,2904,,,,,,,,,,,,,,,,GENUINE-PH2-30S
