timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-18 09:30:00,MNQ,,1m,25227.5,25229.5,25221.75,25224.75,2028,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:30:00,MNQ,,30s,25226.75,25227.5,25221.75,25224.75,1171,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:30:30,MNQ,,30s,25224.75,25256.75,25215.5,25246.5,7726,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:31:00,MNQ,,1m,25224.75,25256.75,25215.5,25219,12272,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:31:00,MNQ,,30s,25246.75,25247.25,25218.75,25219,4546,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:31:30,MNQ,,30s,25219.75,25225.75,25204.5,25205.25,5087,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:32:00,MNQ,,1m,25219.75,25225.75,25199.5,25224,8842,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:32:00,MNQ,,30s,25205.25,25225,25199.5,25224,3755,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:32:30,MNQ,,30s,25223.25,25243.25,25210.75,25243.25,4029,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:33:00,MNQ,,1m,25223.25,25248,25210.75,25236,7430,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:33:00,MNQ,,30s,25243.5,25248,25232.5,25236,3401,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:33:30,MNQ,,30s,25236.25,25237.25,25220.75,25228.75,3447,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:34:00,MNQ,,1m,25236.25,25245.75,25220.75,25236.25,6497,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:34:00,MNQ,,30s,25228.75,25245.75,25223.75,25236.25,3050,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:34:30,MNQ,,30s,25236,25242,25228.5,25234.5,2452,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:35:00,MNQ,,1m,25236,25242,25226.75,25240,4177,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:35:00,MNQ,,30s,25233.75,25240.5,25226.75,25240,1725,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:35:30,MNQ,,30s,25239.75,25254.75,25231.25,25249.75,4289,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:36:00,MNQ,,1m,25239.75,25255,25231.25,25252.75,6976,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:36:00,MNQ,,30s,25249.5,25255,25240.25,25252.75,2687,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:36:30,MNQ,,30s,25253,25255,25245.5,25248,2497,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:37:00,MNQ,,1m,25253,25260,25244.25,25255.5,5000,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:37:00,MNQ,,30s,25248,25260,25244.25,25255.5,2503,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:37:30,MNQ,,30s,25255.25,25272.5,25251,25269.75,3702,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:38:00,MNQ,,1m,25255.25,25273.25,25251,25263.25,6685,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:38:00,MNQ,,30s,25270.25,25273.25,25257.5,25263.25,2983,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:38:30,MNQ,,30s,25263,25269.25,25258.75,25261.75,2086,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:39:00,MNQ,,1m,25263,25270,25249.5,25268.25,5051,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:39:00,MNQ,,30s,25261.75,25270,25249.5,25268.25,2965,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:39:30,MNQ,,30s,25268.25,25268.75,25254,25256.5,2061,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:40:00,MNQ,,1m,25268.25,25268.75,25252.75,25258,3598,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:40:00,MNQ,,30s,25256.5,25267,25252.75,25258,1537,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:40:30,MNQ,,30s,25258.5,25267.5,25255,25261.5,2080,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:41:00,MNQ,,1m,25258.5,25280.25,25255,25279.25,5011,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:41:00,MNQ,,30s,25261.5,25280.25,25260.75,25279.25,2931,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-18 09:41:30,MNQ,,30s,25279.5,25285,25272.25,25279.75,3437,,,,,,,,,,,,,,,,GENUINE-PH2-30S
