timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-02 09:30:00,MNQ,,1m,25150.25,25159.5,25146,25154.75,2517,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:30:00,MNQ,,30s,25151.75,25159.5,25151.75,25154.75,1561,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:30:30,MNQ,,30s,25154.5,25172.75,25123.5,25130,8327,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:31:00,MNQ,,1m,25154.5,25194.5,25115.25,25192.75,15572,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:31:00,MNQ,,30s,25129.75,25194.5,25115.25,25192.75,7245,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:31:30,MNQ,,30s,25193.25,25242.5,25193,25236.25,8393,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:32:00,MNQ,,1m,25193.25,25266,25193,25255,14642,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:32:00,MNQ,,30s,25236,25266,25229.25,25255,6249,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:32:30,MNQ,,30s,25255.25,25258.25,25236.5,25253.5,4967,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:33:00,MNQ,,1m,25255.25,25293,25236.5,25291.25,11602,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:33:00,MNQ,,30s,25253.75,25293,25250.5,25291.25,6635,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:33:30,MNQ,,30s,25290.75,25314.75,25287.75,25308.5,5772,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:34:00,MNQ,,1m,25290.75,25318.5,25287.75,25297.5,9958,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:34:00,MNQ,,30s,25308,25318.5,25292,25297.5,4186,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:34:30,MNQ,,30s,25297,25331.75,25288.25,25331.25,5486,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:35:00,MNQ,,1m,25297,25359.75,25288.25,25343.75,11809,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:35:00,MNQ,,30s,25330.5,25359.75,25330,25343.75,6323,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:35:30,MNQ,,30s,25343.25,25355.25,25331.25,25350.75,5685,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:36:00,MNQ,,1m,25343.25,25359.25,25331.25,25352.5,9621,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:36:00,MNQ,,30s,25349.25,25359.25,25336,25352.5,3936,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:36:30,MNQ,,30s,25351.75,25368.25,25351.25,25359.5,5340,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:37:00,MNQ,,1m,25351.75,25374.25,25349,25365,9804,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:37:00,MNQ,,30s,25358.5,25374.25,25349,25365,4464,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:37:30,MNQ,,30s,25365,25395.25,25363.5,25390.5,5782,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:38:00,MNQ,,1m,25365,25395.25,25358,25358.5,10766,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:38:00,MNQ,,30s,25390.5,25393.75,25358,25358.5,4984,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:38:30,MNQ,,30s,25358.5,25371.75,25337.25,25353.25,6394,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:39:00,MNQ,,1m,25358.5,25371.75,25337.25,25350.25,9435,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:39:00,MNQ,,30s,25354.5,25365.5,25345.5,25350.25,3041,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:39:30,MNQ,,30s,25350.5,25363,25312.25,25314,7067,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:40:00,MNQ,,1m,25350.5,25363,25305.25,25315.25,11852,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:40:00,MNQ,,30s,25313.25,25327.75,25305.25,25315.25,4785,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:40:30,MNQ,,30s,25315.25,25345.75,25313.5,25341.5,4826,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:41:00,MNQ,,1m,25315.25,25359.25,25313.5,25318.75,9165,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:41:00,MNQ,,30s,25342.25,25359.25,25318.5,25318.75,4339,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:41:30,MNQ,,30s,25319,25339,25312,25331.25,3408,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:42:00,MNQ,,1m,25319,25339,25312,25319.25,5950,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:42:00,MNQ,,30s,25330.5,25337.25,25312.25,25319.25,2542,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:42:30,MNQ,,30s,25320,25351.75,25317.75,25334.25,3233,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:43:00,MNQ,,1m,25320,25351.75,25317.75,25336.5,5212,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:43:00,MNQ,,30s,25333.75,25344.25,25320.5,25336.5,1979,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:43:30,MNQ,,30s,25336,25357.75,25327.5,25334.75,3103,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:44:00,MNQ,,1m,25336,25357.75,25310.75,25320.25,5800,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:44:00,MNQ,,30s,25334.75,25335.5,25310.75,25320.25,2697,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:44:30,MNQ,,30s,25319.5,25355.5,25314.25,25346.25,2616,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:45:00,MNQ,,1m,25319.5,25364.75,25314.25,25348,5384,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:45:00,MNQ,,30s,25344.75,25364.75,25340.5,25348,2768,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:45:30,MNQ,,30s,25347.75,25384,25325.25,25371.5,5420,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:46:00,MNQ,,1m,25347.75,25390.5,25325.25,25371.25,9842,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:46:00,MNQ,,30s,25371.5,25390.5,25369.25,25371.25,4422,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:46:30,MNQ,,30s,25371.75,25380.25,25352.75,25367.5,3595,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:47:00,MNQ,,1m,25371.75,25384.25,25352.75,25368.5,6240,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:47:00,MNQ,,30s,25368,25384.25,25361,25368.5,2645,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:47:30,MNQ,,30s,25368,25383.25,25350,25367.5,3278,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:48:00,MNQ,,1m,25368,25383.25,25350,25377.75,5295,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:48:00,MNQ,,30s,25367.25,25381,25359.75,25377.75,2017,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:48:30,MNQ,,30s,25378.25,25400.5,25375.5,25398,5485,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:49:00,MNQ,,1m,25378.25,25405.5,25375.5,25388.75,9190,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:49:00,MNQ,,30s,25398.5,25405.5,25385.25,25388.75,3705,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:49:30,MNQ,,30s,25388.75,25400.5,25381,25397.25,3212,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:50:00,MNQ,,1m,25388.75,25407.25,25381,25401.25,6253,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:50:00,MNQ,,30s,25398,25407.25,25394.25,25401.25,3041,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:50:30,MNQ,,30s,25401.25,25409,25390.75,25400.5,3583,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:51:00,MNQ,,1m,25401.25,25409,25372.75,25379.25,7818,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:51:00,MNQ,,30s,25400.75,25402,25372.75,25379.25,4235,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:51:30,MNQ,,30s,25379.75,25396.25,25367,25370,4167,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:52:00,MNQ,,1m,25379.75,25396.25,25362.75,25365,7588,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:52:00,MNQ,,30s,25370.25,25384.5,25362.75,25365,3421,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:52:30,MNQ,,30s,25364.75,25368.25,25332.75,25337,5524,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:53:00,MNQ,,1m,25364.75,25368.25,25329,25342.75,9199,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:53:00,MNQ,,30s,25336.75,25358.25,25329,25342.75,3675,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:53:30,MNQ,,30s,25343.25,25353.5,25320,25320.75,3988,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:54:00,MNQ,,1m,25343.25,25353.5,25320,25330,6832,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:54:00,MNQ,,30s,25321.25,25345.5,25321.25,25330,2844,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:54:30,MNQ,,30s,25330.5,25356.25,25326,25351,3408,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:55:00,MNQ,,1m,25330.5,25360.25,25326,25352,5820,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:55:00,MNQ,,30s,25350.75,25360.25,25345.25,25352,2412,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:55:30,MNQ,,30s,25353.25,25377.25,25349,25371,4078,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:56:00,MNQ,,1m,25353.25,25377.25,25349,25363,6132,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:56:00,MNQ,,30s,25370.75,25372.5,25358.75,25363,2054,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:56:30,MNQ,,30s,25364,25369.75,25329.25,25335,4158,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:57:00,MNQ,,1m,25364,25369.75,25329.25,25355,6885,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:57:00,MNQ,,30s,25334.25,25361.75,25330.75,25355,2727,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:57:30,MNQ,,30s,25355.25,25373.75,25351.5,25365.5,2573,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:58:00,MNQ,,1m,25355.25,25373.75,25350.25,25360.5,4228,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:58:00,MNQ,,30s,25364.25,25368.75,25350.25,25360.5,1655,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:58:30,MNQ,,30s,25360.5,25363.75,25345.75,25354,1467,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:59:00,MNQ,,1m,25360.5,25379.5,25345.75,25367.75,3701,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:59:00,MNQ,,30s,25354,25379.5,25351.75,25367.75,2234,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 09:59:30,MNQ,,30s,25366.25,25373,25355,25361,1241,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 10:00:00,MNQ,,1m,25366.25,25373,25355,25373,2137,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 10:00:00,MNQ,,30s,25362.75,25373,25357.25,25373,896,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 10:00:30,MNQ,,30s,25369.25,25373.5,25347.25,25353,3780,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 10:01:00,MNQ,,1m,25369.25,25373.5,25313,25315.25,8828,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-02 10:01:00,MNQ,,30s,25353.75,25355.25,25313,25315.25,5048,,,,,,,,,,,,,,,,GENUINE-PH2-30S
