timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-12-08 09:30:00,MNQ,,1m,26559,26560,26554.5,26554.5,1213,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:30:00,MNQ,,30s,26557.5,26558.25,26554.5,26554.5,596,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:30:30,MNQ,,30s,26554.75,26585.25,26541.5,26583,7568,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:31:00,MNQ,,1m,26554.75,26595.25,26541.5,26587.25,12703,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:31:00,MNQ,,30s,26582.5,26595.25,26578,26587.25,5135,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:31:30,MNQ,,30s,26587.5,26615.25,26583,26601.75,7620,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:32:00,MNQ,,1m,26587.5,26615.25,26583,26600.25,10879,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:32:00,MNQ,,30s,26601.5,26604.75,26587.75,26600.25,3259,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:32:30,MNQ,,30s,26600.75,26607.25,26583.75,26606.25,3257,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:33:00,MNQ,,1m,26600.75,26614.75,26583.75,26605.75,6392,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:33:00,MNQ,,30s,26607,26614.75,26601.25,26605.75,3135,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:33:30,MNQ,,30s,26604.75,26624,26602,26617.75,4109,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:34:00,MNQ,,1m,26604.75,26624,26590,26596,7982,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:34:00,MNQ,,30s,26617.25,26621,26590,26596,3873,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:34:30,MNQ,,30s,26596.75,26597,26582.25,26586.25,3452,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:35:00,MNQ,,1m,26596.75,26597,26579.5,26594.25,6012,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:35:00,MNQ,,30s,26586,26594.75,26579.5,26594.25,2560,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:35:30,MNQ,,30s,26594.5,26595.25,26583.25,26592.5,2092,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:36:00,MNQ,,1m,26594.5,26595.25,26576.5,26593.5,4182,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:36:00,MNQ,,30s,26592.5,26594.25,26576.5,26593.5,2090,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:36:30,MNQ,,30s,26594,26598,26576.5,26581.75,2451,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:37:00,MNQ,,1m,26594,26598,26573.75,26578.25,4504,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:37:00,MNQ,,30s,26581.5,26584.75,26573.75,26578.25,2053,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:37:30,MNQ,,30s,26579.5,26585.75,26573,26581.5,2132,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-08 09:38:00,MNQ,,1m,26579.5,26585.75,26571.5,26575.25,3693,,,,,,,,,,,,,,,,GENUINE-PH2-30S
