timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-01-29 09:30:00,MNQ,,1m,26655.5,26660.5,26641.75,26643,2765,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:30:00,MNQ,,30s,26655.5,26657,26641.75,26643,2107,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:30:30,MNQ,,30s,26643.25,26680,26632.5,26667.25,8814,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:31:00,MNQ,,1m,26643.25,26680,26632.5,26649.25,12097,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:31:00,MNQ,,30s,26667,26673.25,26649.25,26649.25,3283,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:31:30,MNQ,,30s,26649.5,26687.25,26649,26661.5,6138,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:32:00,MNQ,,1m,26649.5,26687.25,26620.5,26629.75,13811,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:32:00,MNQ,,30s,26660.5,26662.5,26620.5,26629.75,7673,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:32:30,MNQ,,30s,26630,26647.25,26626.5,26637.25,4988,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:33:00,MNQ,,1m,26630,26647.25,26626.5,26637.25,8177,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:33:00,MNQ,,30s,26637.25,26640.25,26627.5,26637.25,3189,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:33:30,MNQ,,30s,26638,26639.25,26615.5,26628,5678,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:34:00,MNQ,,1m,26638,26639.25,26614.25,26619.5,9173,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:34:00,MNQ,,30s,26627.75,26633.5,26614.25,26619.5,3495,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:34:30,MNQ,,30s,26620,26626.25,26598,26602.25,6594,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:35:00,MNQ,,1m,26620,26626.25,26592.5,26607.25,12476,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:35:00,MNQ,,30s,26602,26615.5,26592.5,26607.25,5882,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:35:30,MNQ,,30s,26607.75,26610.75,26572.25,26578.25,8238,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:36:00,MNQ,,1m,26607.75,26610.75,26567.5,26573.75,12749,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:36:00,MNQ,,30s,26578,26584,26567.5,26573.75,4511,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:36:30,MNQ,,30s,26573.75,26578.75,26550,26556.5,7283,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:37:00,MNQ,,1m,26573.75,26578.75,26531.75,26541.25,13283,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:37:00,MNQ,,30s,26556.25,26557.5,26531.75,26541.25,6000,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:37:30,MNQ,,30s,26541,26542.75,26514.5,26518,6534,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:38:00,MNQ,,1m,26541,26550.75,26514.5,26543,13197,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:38:00,MNQ,,30s,26518.25,26550.75,26514.75,26543,6663,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:38:30,MNQ,,30s,26543,26561,26538.25,26542.25,6004,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:39:00,MNQ,,1m,26543,26561,26525,26536.25,9841,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:39:00,MNQ,,30s,26542.5,26545.75,26525,26536.25,3837,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:39:30,MNQ,,30s,26536.75,26555.25,26531,26540.75,4746,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:40:00,MNQ,,1m,26536.75,26555.25,26531,26539.5,7294,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:40:00,MNQ,,30s,26540,26552.25,26533.25,26539.5,2548,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:40:30,MNQ,,30s,26539,26548.5,26520,26533,5062,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:41:00,MNQ,,1m,26539,26548.5,26520,26538.25,7795,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:41:00,MNQ,,30s,26532.75,26540.5,26525.75,26538.25,2733,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:41:30,MNQ,,30s,26539,26539,26507.25,26508.25,5922,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:42:00,MNQ,,1m,26539,26539,26507.25,26516.5,9842,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:42:00,MNQ,,30s,26508,26528.75,26507.25,26516.5,3920,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:42:30,MNQ,,30s,26516.5,26519,26493.5,26496.25,7860,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:43:00,MNQ,,1m,26516.5,26519,26482.5,26498.75,14355,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:43:00,MNQ,,30s,26496.25,26501.25,26482.5,26498.75,6495,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:43:30,MNQ,,30s,26498,26522.25,26496.25,26511,7049,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:44:00,MNQ,,1m,26498,26522.25,26462.5,26471.75,15220,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:44:00,MNQ,,30s,26511.25,26513,26462.5,26471.75,8171,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:44:30,MNQ,,30s,26471.25,26484.75,26457.75,26464.25,7774,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:45:00,MNQ,,1m,26471.25,26484.75,26456,26460.75,12823,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:45:00,MNQ,,30s,26464.25,26475.5,26456,26460.75,5049,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:45:30,MNQ,,30s,26461.25,26461.75,26436,26446.25,8550,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:46:00,MNQ,,1m,26461.25,26466.25,26436,26462,13466,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:46:00,MNQ,,30s,26446,26466.25,26445,26462,4916,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:46:30,MNQ,,30s,26461.75,26462,26443,26446.75,4316,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:47:00,MNQ,,1m,26461.75,26462,26420.5,26438,11290,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:47:00,MNQ,,30s,26445,26445.5,26420.5,26438,6974,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:47:30,MNQ,,30s,26437.25,26454.75,26425,26452.25,5936,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:48:00,MNQ,,1m,26437.25,26487,26425,26482.75,13456,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:48:00,MNQ,,30s,26452.5,26487,26451.25,26482.75,7520,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:48:30,MNQ,,30s,26482.75,26510.25,26480.25,26503,8328,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:49:00,MNQ,,1m,26482.75,26516,26480.25,26515,13868,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:49:00,MNQ,,30s,26503,26516,26495.5,26515,5540,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:49:30,MNQ,,30s,26515.25,26518,26504,26514,4964,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:50:00,MNQ,,1m,26515.25,26518,26484.25,26496.25,10296,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:50:00,MNQ,,30s,26514.5,26518,26484.25,26496.25,5332,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:50:30,MNQ,,30s,26496,26497,26461.75,26474.5,6528,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:51:00,MNQ,,1m,26496,26498.5,26461.75,26485,11184,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:51:00,MNQ,,30s,26474,26498.5,26470.25,26485,4656,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:51:30,MNQ,,30s,26484.75,26489.75,26445,26455,6559,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:52:00,MNQ,,1m,26484.75,26489.75,26445,26457.25,9617,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:52:00,MNQ,,30s,26455.25,26460,26449.5,26457.25,3058,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:52:30,MNQ,,30s,26457.25,26459,26442.25,26457.5,3870,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:53:00,MNQ,,1m,26457.25,26459,26436,26445.5,7502,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:53:00,MNQ,,30s,26457.75,26458.25,26436,26445.5,3632,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:53:30,MNQ,,30s,26445.75,26448,26417,26429,5761,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:54:00,MNQ,,1m,26445.75,26448,26417,26421.25,9543,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:54:00,MNQ,,30s,26430.5,26438.75,26420,26421.25,3782,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-29 09:54:30,MNQ,,30s,26421.75,26438.75,26414,26437.5,5087,,,,,,,,,,,,,,,,GENUINE-PH2-30S
