timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-05 09:30:00,MNQ,,1m,25495.25,25505.5,25488.5,25497.75,2024,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:30:00,MNQ,,30s,25494.75,25505.5,25494.5,25497.75,1230,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:30:30,MNQ,,30s,25497.75,25541.75,25495.25,25527.75,8951,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:31:00,MNQ,,1m,25497.75,25569.5,25495.25,25546.5,15704,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:31:00,MNQ,,30s,25527.75,25569.5,25522.75,25546.5,6753,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:31:30,MNQ,,30s,25547,25562.5,25536,25547,5206,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:32:00,MNQ,,1m,25547,25562.5,25532.75,25555.25,8757,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:32:00,MNQ,,30s,25546.5,25560,25532.75,25555.25,3551,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:32:30,MNQ,,30s,25555.75,25575.75,25546,25572.5,5380,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:33:00,MNQ,,1m,25555.75,25580.25,25546,25575.5,9204,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:33:00,MNQ,,30s,25573.25,25580.25,25562.75,25575.5,3824,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:33:30,MNQ,,30s,25575.75,25583.25,25557.25,25562.75,4599,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-05 09:34:00,MNQ,,1m,25575.75,25595.25,25557.25,25593,8990,,,,,,,,,,,,,,,,GENUINE-PH2-30S
