timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-17 09:30:00,MNQ,,1m,25302.25,25310.25,25293.75,25296.25,2267,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:30:00,MNQ,,30s,25305.25,25305.5,25293.75,25296.25,1330,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:30:30,MNQ,,30s,25296.5,25298,25260,25279,6317,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:31:00,MNQ,,1m,25296.5,25305.75,25260,25297.25,9833,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:31:00,MNQ,,30s,25279.25,25305.75,25276.75,25297.25,3516,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:31:30,MNQ,,30s,25297,25304.75,25277.75,25291.75,3779,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:32:00,MNQ,,1m,25297,25314.5,25277.75,25313.5,6722,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:32:00,MNQ,,30s,25291.75,25314.5,25290,25313.5,2943,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:32:30,MNQ,,30s,25313.5,25343.25,25306.5,25342.5,6258,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:33:00,MNQ,,1m,25313.5,25355,25306.5,25354.5,11001,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:33:00,MNQ,,30s,25343,25355,25337.25,25354.5,4743,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:33:30,MNQ,,30s,25354,25357.5,25345.75,25349,3222,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:34:00,MNQ,,1m,25354,25364,25340.75,25362.5,6336,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:34:00,MNQ,,30s,25348.75,25364,25340.75,25362.5,3114,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:34:30,MNQ,,30s,25363.25,25368.75,25351.75,25353.5,3484,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:35:00,MNQ,,1m,25363.25,25368.75,25346,25352.5,5597,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:35:00,MNQ,,30s,25353,25354.25,25346,25352.5,2113,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:35:30,MNQ,,30s,25352.75,25360.25,25348.5,25354.75,2653,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:36:00,MNQ,,1m,25352.75,25367.5,25348.5,25357,5250,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:36:00,MNQ,,30s,25354.25,25367.5,25353.75,25357,2597,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:36:30,MNQ,,30s,25357.25,25358,25340.25,25346,3304,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:37:00,MNQ,,1m,25357.25,25358,25340.25,25346.5,4840,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:37:00,MNQ,,30s,25346,25352,25342.75,25346.5,1536,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:37:30,MNQ,,30s,25346.75,25358.75,25341,25354,2619,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:38:00,MNQ,,1m,25346.75,25358.75,25341,25352.5,4241,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:38:00,MNQ,,30s,25353.75,25354.5,25344.25,25352.5,1622,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:38:30,MNQ,,30s,25353,25363,25349.75,25361,2282,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:39:00,MNQ,,1m,25353,25371.75,25349.75,25369,5634,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:39:00,MNQ,,30s,25361,25371.75,25353.5,25369,3352,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:39:30,MNQ,,30s,25369.25,25369.5,25352.75,25363.25,2019,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:40:00,MNQ,,1m,25369.25,25369.5,25352.75,25367.75,3393,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:40:00,MNQ,,30s,25363.25,25368.75,25356.5,25367.75,1374,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:40:30,MNQ,,30s,25367.5,25368.5,25351.25,25360.5,2111,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:41:00,MNQ,,1m,25367.5,25368.5,25342.25,25344.75,4678,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:41:00,MNQ,,30s,25359.75,25360.75,25342.25,25344.75,2567,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:41:30,MNQ,,30s,25345.25,25357.5,25343.25,25357.5,2014,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:42:00,MNQ,,1m,25345.25,25367,25343.25,25365,3570,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:42:00,MNQ,,30s,25357.25,25367,25352.75,25365,1556,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:42:30,MNQ,,30s,25365,25365,25355.5,25359.25,1355,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:43:00,MNQ,,1m,25365,25365,25354.25,25357.5,2283,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:43:00,MNQ,,30s,25360.25,25362,25354.25,25357.5,928,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:43:30,MNQ,,30s,25357.25,25369.25,25352.75,25366,1725,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:44:00,MNQ,,1m,25357.25,25370.75,25352.75,25367.75,3124,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:44:00,MNQ,,30s,25366.25,25370.75,25365.75,25367.75,1399,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:44:30,MNQ,,30s,25368,25368.25,25351.75,25360.5,2480,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:45:00,MNQ,,1m,25368,25368.25,25349.75,25356.75,3553,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-17 09:45:00,MNQ,,30s,25360.25,25361.5,25349.75,25356.75,1073,,,,,,,,,,,,,,,,GENUINE-PH2-30S
