timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-10 09:30:00,MNQ,,1m,25898.25,25898.5,25885.75,25885.75,3020,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:30:00,MNQ,,30s,25896,25897.25,25885.75,25885.75,2065,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:30:30,MNQ,,30s,25886.25,25910,25867.25,25887.75,8986,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:31:00,MNQ,,1m,25886.25,25910,25867.25,25886.75,14039,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:31:00,MNQ,,30s,25887.75,25905.75,25875.5,25886.75,5053,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:31:30,MNQ,,30s,25887.25,25920.25,25885.75,25892,7159,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:32:00,MNQ,,1m,25887.25,25920.25,25864,25881.25,13516,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:32:00,MNQ,,30s,25892,25902,25864,25881.25,6357,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:32:30,MNQ,,30s,25881.5,25891.75,25861.75,25889.25,5774,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:33:00,MNQ,,1m,25881.5,25904,25861.75,25890.25,10122,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:33:00,MNQ,,30s,25889.25,25904,25879.25,25890.25,4348,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:33:30,MNQ,,30s,25890.5,25899.75,25872.25,25873,4225,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:34:00,MNQ,,1m,25890.5,25899.75,25858.5,25861.5,9018,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:34:00,MNQ,,30s,25873.5,25886.5,25858.5,25861.5,4793,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:34:30,MNQ,,30s,25861.5,25885.5,25856.25,25876.75,5315,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:35:00,MNQ,,1m,25861.5,25885.5,25856.25,25873,8780,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:35:00,MNQ,,30s,25877,25878.25,25858.25,25873,3465,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:35:30,MNQ,,30s,25873.25,25887.75,25867.25,25877,4625,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:36:00,MNQ,,1m,25873.25,25887.75,25867.25,25882.5,7285,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:36:00,MNQ,,30s,25877.75,25886.5,25872,25882.5,2660,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:36:30,MNQ,,30s,25882.25,25884.5,25846.25,25848.25,6390,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:37:00,MNQ,,1m,25882.25,25884.5,25834,25844,12228,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:37:00,MNQ,,30s,25848.5,25852.75,25834,25844,5838,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:37:30,MNQ,,30s,25844.5,25847,25818,25821,6210,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:38:00,MNQ,,1m,25844.5,25847,25814.25,25815,10260,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:38:00,MNQ,,30s,25820.75,25829.5,25814.25,25815,4050,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:38:30,MNQ,,30s,25815.75,25825.75,25810,25823.25,4795,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:39:00,MNQ,,1m,25815.75,25825.75,25810,25816,8197,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:39:00,MNQ,,30s,25823.25,25823.75,25812,25816,3402,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:39:30,MNQ,,30s,25816.5,25850.5,25812.75,25832.25,6868,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:40:00,MNQ,,1m,25816.5,25850.5,25812.75,25836.5,10288,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:40:00,MNQ,,30s,25832.5,25843.25,25827.75,25836.5,3420,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:40:30,MNQ,,30s,25837.25,25844.75,25826.5,25833.25,4646,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:41:00,MNQ,,1m,25837.25,25844.75,25806,25819.25,10378,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:41:00,MNQ,,30s,25833.25,25833.25,25806,25819.25,5732,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:41:30,MNQ,,30s,25819,25819,25795.25,25806,6197,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:42:00,MNQ,,1m,25819,25819,25788,25801.25,12578,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:42:00,MNQ,,30s,25805.75,25806.25,25788,25801.25,6381,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:42:30,MNQ,,30s,25800.75,25801.5,25775.25,25786.25,6963,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:43:00,MNQ,,1m,25800.75,25801.5,25775.25,25780.25,11067,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:43:00,MNQ,,30s,25785.75,25797.5,25775.5,25780.25,4104,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:43:30,MNQ,,30s,25780,25808,25778.25,25800,4992,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:44:00,MNQ,,1m,25780,25820.75,25778.25,25815.25,9840,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:44:00,MNQ,,30s,25800.25,25820.75,25797.75,25815.25,4848,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:44:30,MNQ,,30s,25815.25,25826.25,25806.5,25815.75,4123,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:45:00,MNQ,,1m,25815.25,25826.25,25806.5,25819.5,6814,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:45:00,MNQ,,30s,25816.25,25824.25,25814.25,25819.5,2691,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:45:30,MNQ,,30s,25819.75,25823,25800.5,25803.5,4917,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:46:00,MNQ,,1m,25819.75,25823,25794.25,25805.25,8488,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:46:00,MNQ,,30s,25803.25,25808.75,25794.25,25805.25,3571,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:46:30,MNQ,,30s,25804.75,25812,25798.5,25807.75,2904,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:47:00,MNQ,,1m,25804.75,25825,25798.5,25810.25,6735,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:47:00,MNQ,,30s,25808,25825,25799.75,25810.25,3831,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:47:30,MNQ,,30s,25810.5,25817,25795,25802,3523,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:48:00,MNQ,,1m,25810.5,25817,25779.75,25783.75,8290,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:48:00,MNQ,,30s,25800.5,25803.25,25779.75,25783.75,4767,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:48:30,MNQ,,30s,25784,25807,25783.25,25797,4688,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:49:00,MNQ,,1m,25784,25807,25761.25,25772.75,10169,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:49:00,MNQ,,30s,25796.75,25802.5,25761.25,25772.75,5481,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:49:30,MNQ,,30s,25772.5,25782,25768,25776.75,4643,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:50:00,MNQ,,1m,25772.5,25789.5,25765.75,25789,8807,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:50:00,MNQ,,30s,25776.25,25789.5,25765.75,25789,4164,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:50:30,MNQ,,30s,25789.25,25835.25,25783.25,25817.5,10559,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:51:00,MNQ,,1m,25789.25,25835.25,25783.25,25828.5,14810,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-10 09:51:00,MNQ,,30s,25817,25830,25816.5,25828.5,4251,,,,,,,,,,,,,,,,GENUINE-PH2-30S
