timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-24 09:30:00,MNQ,,1m,26234.5,26235,26227.5,26230,1486,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:30:00,MNQ,,30s,26230.75,26232.75,26227.5,26230,782,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:30:30,MNQ,,30s,26229.75,26231,26202.75,26213.75,7023,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:31:00,MNQ,,1m,26229.75,26231,26196.5,26200,10830,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:31:00,MNQ,,30s,26214,26215.75,26196.5,26200,3807,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:31:30,MNQ,,30s,26200.75,26222,26195,26209,4592,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:32:00,MNQ,,1m,26200.75,26222,26193.25,26206.5,8624,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:32:00,MNQ,,30s,26209,26211,26193.25,26206.5,4032,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:32:30,MNQ,,30s,26206.25,26223.75,26203.25,26219.5,4267,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:33:00,MNQ,,1m,26206.25,26230.75,26203.25,26227,6991,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:33:00,MNQ,,30s,26220,26230.75,26218.75,26227,2724,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:33:30,MNQ,,30s,26226.75,26236.25,26224.5,26230.75,3406,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:34:00,MNQ,,1m,26226.75,26236.25,26224.5,26231.75,4938,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:34:00,MNQ,,30s,26230.75,26235.75,26227.75,26231.75,1532,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:34:30,MNQ,,30s,26231.25,26249,26230,26247.75,4635,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:35:00,MNQ,,1m,26231.25,26257.5,26230,26253.5,8994,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:35:00,MNQ,,30s,26247.25,26257.5,26246.5,26253.5,4359,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:35:30,MNQ,,30s,26253.5,26267.25,26253.25,26255.5,5531,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:36:00,MNQ,,1m,26253.5,26267.25,26250.25,26266,8844,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:36:00,MNQ,,30s,26255.5,26266.5,26250.25,26266,3313,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:36:30,MNQ,,30s,26266.5,26266.75,26258,26264,2486,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:37:00,MNQ,,1m,26266.5,26284.25,26258,26282.5,7898,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:37:00,MNQ,,30s,26264.25,26284.25,26260.75,26282.5,5412,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:37:30,MNQ,,30s,26283,26290.25,26281,26286.5,5508,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:38:00,MNQ,,1m,26283,26293,26281,26286.5,8411,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:38:00,MNQ,,30s,26286.5,26293,26285,26286.5,2903,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:38:30,MNQ,,30s,26287.75,26290.75,26276,26277,3611,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:39:00,MNQ,,1m,26287.75,26290.75,26272,26288.25,6497,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:39:00,MNQ,,30s,26277.25,26288.5,26272,26288.25,2886,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:39:30,MNQ,,30s,26288.5,26294,26275.25,26281,3703,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:40:00,MNQ,,1m,26288.5,26294,26268.5,26269.75,6250,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:40:00,MNQ,,30s,26281.5,26285.5,26268.5,26269.75,2547,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:40:30,MNQ,,30s,26269.5,26282.75,26266.25,26274.75,3691,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:41:00,MNQ,,1m,26269.5,26282.75,26260.5,26272,6770,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:41:00,MNQ,,30s,26274.5,26278,26260.5,26272,3079,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:41:30,MNQ,,30s,26272.5,26276.5,26265,26274,2154,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:42:00,MNQ,,1m,26272.5,26276.5,26265,26276,3411,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:42:00,MNQ,,30s,26274.5,26276.25,26267.25,26276,1257,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:42:30,MNQ,,30s,26274.75,26282.25,26271.75,26279.25,1903,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:43:00,MNQ,,1m,26274.75,26282.25,26269.25,26275.5,3668,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:43:00,MNQ,,30s,26278.5,26280.5,26269.25,26275.5,1765,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:43:30,MNQ,,30s,26276,26282,26268.5,26270,2087,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:44:00,MNQ,,1m,26276,26282,26256,26271,4899,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:44:00,MNQ,,30s,26270,26273.5,26256,26271,2812,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:44:30,MNQ,,30s,26271.25,26278,26261.75,26269.5,1453,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:45:00,MNQ,,1m,26271.25,26292,26261.75,26285.75,3351,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:45:00,MNQ,,30s,26269.5,26292,26266.25,26285.75,1898,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:45:30,MNQ,,30s,26270.75,26313.75,26267.75,26283.25,5560,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:46:00,MNQ,,1m,26270.75,26313.75,26267.75,26276.5,7166,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:46:00,MNQ,,30s,26284,26287.25,26274.5,26276.5,1606,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:46:30,MNQ,,30s,26276.75,26290.25,26274.5,26289.25,2606,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:47:00,MNQ,,1m,26276.75,26290.25,26274.5,26279.75,4851,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:47:00,MNQ,,30s,26289.25,26289.75,26275,26279.75,2245,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:47:30,MNQ,,30s,26279.25,26283.5,26269.5,26272.5,2891,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:48:00,MNQ,,1m,26279.25,26283.5,26254.75,26257.25,7176,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:48:00,MNQ,,30s,26272.5,26272.75,26254.75,26257.25,4285,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:48:30,MNQ,,30s,26257,26261.5,26246.5,26250.25,4250,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:49:00,MNQ,,1m,26257,26261.5,26239.75,26250.25,7561,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:49:00,MNQ,,30s,26250.5,26256.75,26239.75,26250.25,3311,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:49:30,MNQ,,30s,26250,26251.75,26241.5,26246.5,2029,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:50:00,MNQ,,1m,26250,26251.75,26239.75,26247.75,4094,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:50:00,MNQ,,30s,26246.25,26250.75,26239.75,26247.75,2065,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:50:30,MNQ,,30s,26247.75,26248.5,26227.25,26233.25,5015,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:51:00,MNQ,,1m,26247.75,26248.5,26227.25,26234.25,7787,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:51:00,MNQ,,30s,26233.75,26239.25,26228.25,26234.25,2772,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:51:30,MNQ,,30s,26234,26251.75,26230,26245.25,4071,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:52:00,MNQ,,1m,26234,26251.75,26230,26240.5,6204,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:52:00,MNQ,,30s,26244.75,26247.25,26235.25,26240.5,2133,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:52:30,MNQ,,30s,26241,26254.75,26230.75,26252,2854,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:53:00,MNQ,,1m,26241,26254.75,26230.75,26249.25,5282,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:53:00,MNQ,,30s,26251.75,26253.25,26241.25,26249.25,2428,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:53:30,MNQ,,30s,26249,26256,26243.25,26251.25,2783,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:54:00,MNQ,,1m,26249,26256,26243,26246,4703,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:54:00,MNQ,,30s,26251,26254.5,26243,26246,1920,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:54:30,MNQ,,30s,26246,26248.75,26236.25,26246,2551,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:55:00,MNQ,,1m,26246,26252.75,26236.25,26247.25,3690,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:55:00,MNQ,,30s,26245.75,26252.75,26245,26247.25,1139,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:55:30,MNQ,,30s,26247.25,26258.25,26242.5,26256.5,2680,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:56:00,MNQ,,1m,26247.25,26259,26242.5,26258.75,4376,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:56:00,MNQ,,30s,26256.5,26259,26250.75,26258.75,1696,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:56:30,MNQ,,30s,26258.75,26273.25,26257.75,26267.25,3800,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:57:00,MNQ,,1m,26258.75,26273.25,26257.75,26269.25,5583,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:57:00,MNQ,,30s,26267.75,26270.75,26263.25,26269.25,1783,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:57:30,MNQ,,30s,26269.5,26274.75,26264,26274.25,2074,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:58:00,MNQ,,1m,26269.5,26275.5,26247.75,26251.25,5387,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:58:00,MNQ,,30s,26274.5,26275.5,26247.75,26251.25,3313,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:58:30,MNQ,,30s,26251,26258.25,26249.5,26254.75,1388,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:59:00,MNQ,,1m,26251,26261.75,26248.5,26259,2914,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:59:00,MNQ,,30s,26255,26261.75,26248.5,26259,1526,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 09:59:30,MNQ,,30s,26258.5,26267,26257.5,26265.75,1107,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-24 10:00:00,MNQ,,1m,26258.5,26297,26238.5,26238.5,4336,,,,,,,,,,,,,,,,GENUINE-PH2-30S
