timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-02 09:30:00,MNQ,,1m,24094.25,24103.5,24089.25,24101,2903,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:30:00,MNQ,,30s,24098.25,24103.5,24089.25,24101,1747,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:30:30,MNQ,,30s,24100.75,24102,24049.5,24051.75,8975,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:31:00,MNQ,,1m,24100.75,24102,24049.5,24056.5,14674,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:31:00,MNQ,,30s,24051.25,24081.75,24049.5,24056.5,5699,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:31:30,MNQ,,30s,24056.75,24057.75,24025.5,24037,8373,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:32:00,MNQ,,1m,24056.75,24057.75,24025.5,24042.25,12174,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:32:00,MNQ,,30s,24036.25,24047,24030.5,24042.25,3801,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:32:30,MNQ,,30s,24041.5,24063.5,24033.5,24045.5,5732,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:33:00,MNQ,,1m,24041.5,24082,24033.5,24069,10634,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:33:00,MNQ,,30s,24045.25,24082,24042.5,24069,4902,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:33:30,MNQ,,30s,24069,24074,24049.75,24055.75,4047,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:34:00,MNQ,,1m,24069,24090.5,24049.75,24088.5,8327,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:34:00,MNQ,,30s,24056,24090.5,24055.75,24088.5,4280,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:34:30,MNQ,,30s,24088.5,24101.25,24077.75,24089.75,4660,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:35:00,MNQ,,1m,24088.5,24101.25,24077.75,24083,7336,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:35:00,MNQ,,30s,24089,24097.75,24079.5,24083,2676,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:35:30,MNQ,,30s,24082.25,24131.75,24078.75,24118.5,6603,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:36:00,MNQ,,1m,24082.25,24132.25,24078.75,24117,10104,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:36:00,MNQ,,30s,24118.25,24132.25,24114,24117,3501,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:36:30,MNQ,,30s,24117,24135.25,24115.75,24125.5,4009,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:37:00,MNQ,,1m,24117,24145.75,24115.75,24138.75,8272,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:37:00,MNQ,,30s,24124.75,24145.75,24118.5,24138.75,4263,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:37:30,MNQ,,30s,24138.5,24146.75,24127.75,24146,3734,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:38:00,MNQ,,1m,24138.5,24154,24127.75,24153,7635,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:38:00,MNQ,,30s,24146,24154,24137.25,24153,3901,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:38:30,MNQ,,30s,24152.75,24156.25,24138.5,24140.5,3747,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:39:00,MNQ,,1m,24152.75,24162.5,24138.5,24156.25,6896,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:39:00,MNQ,,30s,24140.25,24162.5,24140.25,24156.25,3149,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:39:30,MNQ,,30s,24156,24160.25,24141,24155.25,2961,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:40:00,MNQ,,1m,24156,24160.25,24130.5,24133.75,6216,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:40:00,MNQ,,30s,24155.5,24155.75,24130.5,24133.75,3255,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:40:30,MNQ,,30s,24133.75,24150.5,24127,24142.25,3821,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:41:00,MNQ,,1m,24133.75,24153.5,24127,24150,6228,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:41:00,MNQ,,30s,24142.5,24153.5,24134,24150,2407,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:41:30,MNQ,,30s,24150.5,24160.5,24143.75,24157.75,3200,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:42:00,MNQ,,1m,24150.5,24178,24143.75,24173.25,9437,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:42:00,MNQ,,30s,24157.75,24178,24155.25,24173.25,6237,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:42:30,MNQ,,30s,24173.75,24175.75,24145.75,24149.5,4128,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:43:00,MNQ,,1m,24173.75,24175.75,24144.25,24156.5,6616,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-02 09:43:00,MNQ,,30s,24149.5,24163.25,24144.25,24156.5,2488,,,,,,,,,,,,,,,,GENUINE-PH2-30S
