timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-06 09:30:00,MNQ,,1m,25975.5,25980.25,25975,25977.5,1733,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:30:00,MNQ,,30s,25977.5,25980.25,25975,25977.5,1000,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:30:30,MNQ,,30s,25977.5,25985,25948.75,25958,7593,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:31:00,MNQ,,1m,25977.5,25985,25945.5,25961,11377,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:31:00,MNQ,,30s,25958.5,25962.75,25945.5,25961,3784,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:31:30,MNQ,,30s,25961.25,25974.75,25958.75,25965.5,3766,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:32:00,MNQ,,1m,25961.25,25974.75,25949.25,25955.75,6547,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:32:00,MNQ,,30s,25965.75,25968.25,25949.25,25955.75,2781,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:32:30,MNQ,,30s,25956.25,25963.25,25937.25,25940.75,4581,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:33:00,MNQ,,1m,25956.25,25963.25,25930.5,25936.5,8863,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:33:00,MNQ,,30s,25940.75,25948.25,25930.5,25936.5,4282,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:33:30,MNQ,,30s,25936.5,25941.25,25919.5,25925.75,5372,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:34:00,MNQ,,1m,25936.5,25941.25,25919.5,25929.75,7941,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:34:00,MNQ,,30s,25924.5,25934,25919.75,25929.75,2569,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:34:30,MNQ,,30s,25930.5,25948.75,25930.5,25935.75,3902,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:35:00,MNQ,,1m,25930.5,25948.75,25921.75,25925.75,7126,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:35:00,MNQ,,30s,25935.5,25935.5,25921.75,25925.75,3224,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:35:30,MNQ,,30s,25925.25,25930.25,25918,25926,4057,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:36:00,MNQ,,1m,25925.25,25935.75,25918,25931.25,6570,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:36:00,MNQ,,30s,25926.25,25935.75,25921,25931.25,2513,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:36:30,MNQ,,30s,25931.75,25945.25,25930.5,25940.5,3362,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:37:00,MNQ,,1m,25931.75,25945.25,25929.75,25939,5280,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:37:00,MNQ,,30s,25941.5,25943.5,25929.75,25939,1918,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:37:30,MNQ,,30s,25938.75,25953.75,25937.5,25951.5,3421,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:38:00,MNQ,,1m,25938.75,25953.75,25937.5,25947.25,5468,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:38:00,MNQ,,30s,25951.25,25951.75,25941.75,25947.25,2047,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:38:30,MNQ,,30s,25947,25958.75,25944.5,25945.5,3108,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:39:00,MNQ,,1m,25947,25958.75,25938.25,25941.5,5241,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:39:00,MNQ,,30s,25946.25,25947.25,25938.25,25941.5,2133,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:39:30,MNQ,,30s,25941,25941.5,25916.5,25919.75,4967,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:40:00,MNQ,,1m,25941,25941.5,25911.25,25926.25,9023,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:40:00,MNQ,,30s,25919.5,25928.75,25911.25,25926.25,4056,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:40:30,MNQ,,30s,25926.75,25940.25,25919.75,25939.25,3387,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:41:00,MNQ,,1m,25926.75,25946.5,25919.75,25935,6176,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:41:00,MNQ,,30s,25939.25,25946.5,25933.25,25935,2789,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:41:30,MNQ,,30s,25934.5,25939.75,25923.25,25929.25,2620,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:42:00,MNQ,,1m,25934.5,25939.75,25917.25,25926,4868,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:42:00,MNQ,,30s,25930,25931.25,25917.25,25926,2248,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:42:30,MNQ,,30s,25926.75,25928,25916.25,25921.25,2202,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:43:00,MNQ,,1m,25926.75,25928,25912.75,25920.75,4423,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:43:00,MNQ,,30s,25921,25921.75,25912.75,25920.75,2221,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:43:30,MNQ,,30s,25920.5,25925.5,25893.5,25897.25,5294,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:44:00,MNQ,,1m,25920.5,25925.5,25885.75,25890,10418,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:44:00,MNQ,,30s,25896.5,25897.5,25885.75,25890,5124,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-06 09:44:30,MNQ,,30s,25889.5,25897,25880.25,25895,4535,,,,,,,,,,,,,,,,GENUINE-PH2-30S
