timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-15 09:30:00,MNQ,,1m,25182.25,25184.25,25180,25181.5,681,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:30:00,MNQ,,30s,25182,25184.25,25180,25181.5,438,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:30:30,MNQ,,30s,25181.5,25199.75,25176.5,25199.5,4127,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:31:00,MNQ,,1m,25181.5,25200,25176.5,25193.5,5749,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:31:00,MNQ,,30s,25199,25200,25190.25,25193.5,1622,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:31:30,MNQ,,30s,25192.5,25201.5,25191.25,25195,2163,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:32:00,MNQ,,1m,25192.5,25208.75,25191.25,25207.5,4052,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:32:00,MNQ,,30s,25195,25208.75,25193.75,25207.5,1889,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:32:30,MNQ,,30s,25207.25,25212.5,25200.75,25208,2294,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:33:00,MNQ,,1m,25207.25,25216.5,25200.75,25212.75,3775,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:33:00,MNQ,,30s,25207.75,25216.5,25204.75,25212.75,1481,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:33:30,MNQ,,30s,25212.75,25215.25,25206.25,25207,1129,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:34:00,MNQ,,1m,25212.75,25215.25,25195.75,25196.25,2536,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:34:00,MNQ,,30s,25208,25208,25195.75,25196.25,1407,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:34:30,MNQ,,30s,25196.5,25207.25,25192.75,25206.75,1335,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:35:00,MNQ,,1m,25196.5,25212,25192.75,25206,2217,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:35:00,MNQ,,30s,25206.5,25212,25201.25,25206,882,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:35:30,MNQ,,30s,25206,25214.5,25204.75,25210.75,1116,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:36:00,MNQ,,1m,25206,25214.5,25204.75,25209.75,1836,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:36:00,MNQ,,30s,25210.75,25213.75,25208.75,25209.75,720,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:36:30,MNQ,,30s,25209.25,25213.75,25206,25211.75,819,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:37:00,MNQ,,1m,25209.25,25213.75,25200,25202.5,1698,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:37:00,MNQ,,30s,25210.75,25212.75,25200,25202.5,879,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:37:30,MNQ,,30s,25202.25,25215.5,25202.25,25215.5,1117,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:38:00,MNQ,,1m,25202.25,25232.75,25202.25,25217.5,3996,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:38:00,MNQ,,30s,25215.5,25232.75,25213.25,25217.5,2879,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:38:30,MNQ,,30s,25217.5,25219.5,25214,25215.25,1064,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:39:00,MNQ,,1m,25217.5,25226.25,25213,25223.25,2289,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:39:00,MNQ,,30s,25215.75,25226.25,25213,25223.25,1225,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:39:30,MNQ,,30s,25223.25,25229.5,25223,25227,1189,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:40:00,MNQ,,1m,25223.25,25229.5,25214.75,25218.25,2412,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:40:00,MNQ,,30s,25226.5,25227.75,25214.75,25218.25,1223,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:40:30,MNQ,,30s,25218.25,25226.5,25217.25,25225.25,1078,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:41:00,MNQ,,1m,25218.25,25230,25217.25,25227.75,2088,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:41:00,MNQ,,30s,25226,25230,25224,25227.75,1010,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:41:30,MNQ,,30s,25227.75,25233.75,25226.5,25229.5,1340,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:42:00,MNQ,,1m,25227.75,25233.75,25217.75,25222.5,2796,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:42:00,MNQ,,30s,25229.25,25229.25,25217.75,25222.5,1456,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:42:30,MNQ,,30s,25222.25,25229.25,25221,25227.25,1151,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:43:00,MNQ,,1m,25222.25,25229.75,25216.75,25220.25,2105,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:43:00,MNQ,,30s,25226.5,25229.75,25216.75,25220.25,954,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:43:30,MNQ,,30s,25221,25221.5,25211.75,25215.75,1458,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:44:00,MNQ,,1m,25221,25221.5,25211.75,25214,1986,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-15 09:44:00,MNQ,,30s,25216.25,25220.5,25213.25,25214,528,,,,,,,,,,,,,,,,GENUINE-PH2-30S
