timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-04-20 09:30:00,MNQ,,1m,27086.25,27094.75,27085,27092,2408,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:30:00,MNQ,,30s,27087.25,27094.75,27087.25,27092,1678,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:30:30,MNQ,,30s,27091.75,27121.75,27091.5,27097.5,8135,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:31:00,MNQ,,1m,27091.75,27121.75,27091.5,27095.75,11632,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:31:00,MNQ,,30s,27099,27120.75,27095,27095.75,3497,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:31:30,MNQ,,30s,27095.75,27096,27050.75,27061.75,7260,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:32:00,MNQ,,1m,27095.75,27096,27050.75,27056.75,10224,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:32:00,MNQ,,30s,27061.5,27074,27055.25,27056.75,2964,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:32:30,MNQ,,30s,27056.75,27067.75,27042.75,27063,5028,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:33:00,MNQ,,1m,27056.75,27070.75,27042.75,27063,7617,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:33:00,MNQ,,30s,27063.5,27070.75,27055.75,27063,2589,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:33:30,MNQ,,30s,27062.5,27069.5,27051,27069.5,2650,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:34:00,MNQ,,1m,27062.5,27087.5,27051,27083.25,6796,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:34:00,MNQ,,30s,27069,27087.5,27061,27083.25,4146,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-20 09:34:30,MNQ,,30s,27082.75,27096.75,27081.75,27086,3695,,,,,,,,,,,,,,,,GENUINE-PH2-30S
