timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-01-08 09:30:00,MNQ,,1m,26290.25,26299.5,26284,26296,2420,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:30:00,MNQ,,30s,26288.5,26299.5,26288.25,26296,1191,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:30:30,MNQ,,30s,26295.5,26312.75,26287.5,26290.75,5568,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:31:00,MNQ,,1m,26295.5,26312.75,26254.5,26267.75,14760,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:31:00,MNQ,,30s,26289.25,26289.5,26254.5,26267.75,9192,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:31:30,MNQ,,30s,26267.5,26272.75,26243.75,26261.75,8090,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:32:00,MNQ,,1m,26267.5,26272.75,26243.75,26250.5,12751,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:32:00,MNQ,,30s,26261,26269,26249.25,26250.5,4661,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:32:30,MNQ,,30s,26251,26273.75,26246.75,26264.5,5661,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:33:00,MNQ,,1m,26251,26273.75,26239,26256.75,10989,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:33:00,MNQ,,30s,26264,26264.5,26239,26256.75,5328,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:33:30,MNQ,,30s,26257,26269.75,26252.75,26253.75,4556,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:34:00,MNQ,,1m,26257,26269.75,26232,26242.5,10375,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:34:00,MNQ,,30s,26254.25,26254.75,26232,26242.5,5819,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:34:30,MNQ,,30s,26241.75,26248.25,26210.75,26215,7286,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:35:00,MNQ,,1m,26241.75,26248.25,26202.5,26216,12948,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:35:00,MNQ,,30s,26214.5,26222,26202.5,26216,5662,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:35:30,MNQ,,30s,26215.75,26234.75,26210,26232.25,6041,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:36:00,MNQ,,1m,26215.75,26234.75,26210,26218.75,9401,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:36:00,MNQ,,30s,26231.75,26232.75,26213.5,26218.75,3360,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:36:30,MNQ,,30s,26219,26226,26208.75,26211.25,4085,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:37:00,MNQ,,1m,26219,26231.5,26208.75,26215.25,7806,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:37:00,MNQ,,30s,26211.5,26231.5,26210.25,26215.25,3721,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:37:30,MNQ,,30s,26216,26239.75,26213,26236,4249,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:38:00,MNQ,,1m,26216,26239.75,26213,26224,6829,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:38:00,MNQ,,30s,26236,26236.75,26220.5,26224,2580,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:38:30,MNQ,,30s,26223.5,26225.25,26188.75,26190,7135,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:39:00,MNQ,,1m,26223.5,26225.25,26188,26199,10998,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:39:00,MNQ,,30s,26189.75,26201,26188,26199,3863,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:39:30,MNQ,,30s,26199.25,26218,26195.75,26215.5,4542,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:40:00,MNQ,,1m,26199.25,26218,26186.5,26188,8622,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:40:00,MNQ,,30s,26215.25,26216.5,26186.5,26188,4080,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:40:30,MNQ,,30s,26188.5,26196.25,26176.25,26193.25,8047,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:41:00,MNQ,,1m,26188.5,26204.25,26176.25,26203,11451,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-08 09:41:00,MNQ,,30s,26193.25,26204.25,26183,26203,3404,,,,,,,,,,,,,,,,GENUINE-PH2-30S
