timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-30 09:30:00,MNQ,,1m,23807.75,23813,23802.75,23803.75,1346,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:30:00,MNQ,,30s,23810,23813,23802.75,23803.75,863,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:30:30,MNQ,,30s,23804.25,23806,23776,23796,6846,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:31:00,MNQ,,1m,23804.25,23806,23774.25,23781.25,9964,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:31:00,MNQ,,30s,23795,23799,23774.25,23781.25,3118,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:31:30,MNQ,,30s,23781.5,23830.5,23781.25,23828,6682,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:32:00,MNQ,,1m,23781.5,23831.75,23781.25,23830.5,10113,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:32:00,MNQ,,30s,23828.75,23831.75,23811.25,23830.5,3431,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:32:30,MNQ,,30s,23830.5,23833.75,23809,23814.75,3445,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:33:00,MNQ,,1m,23830.5,23833.75,23797.25,23800.25,6272,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:33:00,MNQ,,30s,23814.75,23819,23797.25,23800.25,2827,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:33:30,MNQ,,30s,23800.5,23811.25,23791.75,23804.5,3933,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:34:00,MNQ,,1m,23800.5,23811.25,23787.75,23787.75,6019,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:34:00,MNQ,,30s,23804.25,23806.5,23787.75,23787.75,2086,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:34:30,MNQ,,30s,23788,23788.75,23767.5,23769,4955,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:35:00,MNQ,,1m,23788,23788.75,23752.75,23759.75,9443,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:35:00,MNQ,,30s,23768.75,23770,23752.75,23759.75,4488,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:35:30,MNQ,,30s,23759.5,23763.5,23742.5,23751,4853,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:36:00,MNQ,,1m,23759.5,23763.5,23739.25,23740,8140,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:36:00,MNQ,,30s,23751,23755.25,23739.25,23740,3287,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:36:30,MNQ,,30s,23739.5,23745.75,23730.75,23740.5,4757,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:37:00,MNQ,,1m,23739.5,23745.75,23719.5,23722.75,8873,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:37:00,MNQ,,30s,23740.5,23745.25,23719.5,23722.75,4116,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:37:30,MNQ,,30s,23722.25,23732,23713.25,23724,4270,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:38:00,MNQ,,1m,23722.25,23732,23713.25,23728.5,6081,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:38:00,MNQ,,30s,23723.75,23730.25,23717.75,23728.5,1811,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:38:30,MNQ,,30s,23728.5,23738.75,23713.25,23718,4025,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:39:00,MNQ,,1m,23728.5,23738.75,23708.25,23710.25,7386,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:39:00,MNQ,,30s,23718,23719.25,23708.25,23710.25,3361,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:39:30,MNQ,,30s,23710.25,23724,23706.25,23717.75,3539,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:40:00,MNQ,,1m,23710.25,23727.75,23706.25,23720.25,5499,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:40:00,MNQ,,30s,23717.75,23727.75,23712.75,23720.25,1960,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:40:30,MNQ,,30s,23719.5,23721.25,23699,23700,4180,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:41:00,MNQ,,1m,23719.5,23721.25,23678.75,23684.25,9536,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:41:00,MNQ,,30s,23699.75,23707.25,23678.75,23684.25,5356,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:41:30,MNQ,,30s,23683.5,23692.75,23677.5,23682.5,3741,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:42:00,MNQ,,1m,23683.5,23692.75,23670,23673,7649,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:42:00,MNQ,,30s,23682.25,23690,23670,23673,3908,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:42:30,MNQ,,30s,23673.5,23686.75,23672.75,23685.75,2653,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:43:00,MNQ,,1m,23673.5,23697.5,23672.75,23692.5,5449,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-30 09:43:00,MNQ,,30s,23685.25,23697.5,23684,23692.5,2796,,,,,,,,,,,,,,,,GENUINE-PH2-30S
