timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-05-20 09:30:00,MNQ,,1m,29369,29386,29350.75,29369.5,7359,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:30:00,MNQ,,30s,29362,29386,29355.25,29369.5,4464,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:30:30,MNQ,,30s,29369.75,29421,29365,29388.25,9231,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:31:00,MNQ,,1m,29369.75,29421,29365,29399.5,13773,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:31:00,MNQ,,30s,29389,29408.75,29386.25,29399.5,4542,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:31:30,MNQ,,30s,29399.25,29431.75,29388.75,29419,8838,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:32:00,MNQ,,1m,29399.25,29431.75,29388.75,29406.25,13057,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:32:00,MNQ,,30s,29418.75,29427.25,29401.25,29406.25,4219,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:32:30,MNQ,,30s,29405.75,29424.25,29405.25,29413.25,3761,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:33:00,MNQ,,1m,29405.75,29435.5,29405.25,29428.25,7457,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:33:00,MNQ,,30s,29413.25,29435.5,29409.25,29428.25,3696,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:33:30,MNQ,,30s,29428.5,29450.5,29422.25,29441,7674,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:34:00,MNQ,,1m,29428.5,29450.5,29422.25,29444.75,11524,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:34:00,MNQ,,30s,29440.75,29449.75,29426.5,29444.75,3850,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:34:30,MNQ,,30s,29443.5,29448.25,29424,29432.75,3705,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:35:00,MNQ,,1m,29443.5,29448.25,29424,29430.25,5850,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:35:00,MNQ,,30s,29433,29439,29425.25,29430.25,2145,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:35:30,MNQ,,30s,29430.5,29438,29399.75,29403.25,5741,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:36:00,MNQ,,1m,29430.5,29438,29360.25,29363,12652,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-20 09:36:00,MNQ,,30s,29403,29403.25,29360.25,29363,6911,,,,,,,,,,,,,,,,GENUINE-PH2-30S
