timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-03 09:30:00,MNQ,,1m,25031.25,25047.25,25016.5,25044,4729,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:30:00,MNQ,,30s,25029,25047.25,25029,25044,2747,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:30:30,MNQ,,30s,25044,25063.5,25026,25056.75,7775,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:31:00,MNQ,,1m,25044,25121.25,25026,25117.75,17566,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:31:00,MNQ,,30s,25057.25,25121.25,25055,25117.75,9791,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:31:30,MNQ,,30s,25118.75,25137,25092,25113.75,9557,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:32:00,MNQ,,1m,25118.75,25137,25072.5,25113.25,15728,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:32:00,MNQ,,30s,25114.25,25124.25,25072.5,25113.25,6171,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:32:30,MNQ,,30s,25112,25117.75,25093.25,25094,4481,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:33:00,MNQ,,1m,25112,25117.75,25077.75,25088.5,8422,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:33:00,MNQ,,30s,25094.5,25112,25077.75,25088.5,3941,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:33:30,MNQ,,30s,25089,25101.75,25075.5,25087.25,4017,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:34:00,MNQ,,1m,25089,25104,25075.5,25097.75,7305,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:34:00,MNQ,,30s,25086.25,25104,25082.25,25097.75,3288,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:34:30,MNQ,,30s,25097.5,25104.75,25072.25,25082.5,4116,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:35:00,MNQ,,1m,25097.5,25104.75,25035.25,25037.75,10821,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:35:00,MNQ,,30s,25082.5,25084.25,25035.25,25037.75,6705,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:35:30,MNQ,,30s,25038.75,25044,25012.25,25026,8211,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-03 09:36:00,MNQ,,1m,25038.75,25068,25012.25,25062.5,13690,,,,,,,,,,,,,,,,GENUINE-PH2-30S
