timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-11-03 09:30:00,MNQ,,1m,26984.5,26999.25,26984.5,26998.75,2203,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:30:00,MNQ,,30s,26992,26999.25,26991,26998.75,1239,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:30:30,MNQ,,30s,26999,27018.5,26998.5,27005.25,6430,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:31:00,MNQ,,1m,26999,27018.5,26998.5,27011.75,8954,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:31:00,MNQ,,30s,27005.75,27013.25,27002.25,27011.75,2524,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:31:30,MNQ,,30s,27012,27026.25,27007,27007,5047,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:32:00,MNQ,,1m,27012,27026.25,27002.25,27014.25,7746,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:32:00,MNQ,,30s,27006.75,27021.25,27002.25,27014.25,2699,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:32:30,MNQ,,30s,27014,27021,27011.75,27014.5,2267,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:33:00,MNQ,,1m,27014,27021.75,27008.25,27013,4430,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:33:00,MNQ,,30s,27014.75,27021.75,27008.25,27013,2163,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:33:30,MNQ,,30s,27012.75,27029,27012.5,27023.25,3043,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:34:00,MNQ,,1m,27012.75,27029,27012.5,27017,4880,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:34:00,MNQ,,30s,27023.5,27027.25,27014,27017,1837,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:34:30,MNQ,,30s,27017,27019,27002.75,27006,3215,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:35:00,MNQ,,1m,27017,27019,26989,26998,7037,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:35:00,MNQ,,30s,27006,27006,26989,26998,3822,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:35:30,MNQ,,30s,26998,27001.25,26982.25,26985,3837,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:36:00,MNQ,,1m,26998,27001.25,26970.5,26972.25,7240,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:36:00,MNQ,,30s,26985.75,26987.25,26970.5,26972.25,3403,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:36:30,MNQ,,30s,26972.5,26981.25,26967.25,26968.75,2900,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:37:00,MNQ,,1m,26972.5,26981.25,26961.25,26970,6644,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-03 09:37:00,MNQ,,30s,26968.75,26972.75,26961.25,26970,3744,,,,,,,,,,,,,,,,GENUINE-PH2-30S
