timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-04-13 09:30:00,MNQ,,1m,25509,25513.75,25503,25511,2893,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:30:00,MNQ,,30s,25505.25,25513.75,25504.75,25511,1902,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:30:30,MNQ,,30s,25511.25,25535,25511.25,25522.5,9270,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:31:00,MNQ,,1m,25511.25,25535,25511.25,25524.5,12607,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:31:00,MNQ,,30s,25522,25530.25,25518.25,25524.5,3337,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:31:30,MNQ,,30s,25523.75,25525.75,25508.25,25517,5674,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:32:00,MNQ,,1m,25523.75,25525.75,25508.25,25517.5,10399,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:32:00,MNQ,,30s,25517,25521.25,25509.25,25517.5,4725,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:32:30,MNQ,,30s,25517.75,25522.25,25500.25,25507.25,5559,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:33:00,MNQ,,1m,25517.75,25522.25,25498.25,25498.5,9070,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:33:00,MNQ,,30s,25507,25510.75,25498.25,25498.5,3511,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:33:30,MNQ,,30s,25498.75,25501.75,25492,25495.25,4473,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:34:00,MNQ,,1m,25498.75,25519,25492,25516.5,8755,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:34:00,MNQ,,30s,25495.75,25519,25495.25,25516.5,4282,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:34:30,MNQ,,30s,25516.25,25527.25,25509.75,25522.5,3256,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:35:00,MNQ,,1m,25516.25,25527.25,25509.75,25517.25,5544,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:35:00,MNQ,,30s,25522.25,25523.75,25510.5,25517.25,2288,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-13 09:35:30,MNQ,,30s,25517.5,25517.75,25500.75,25505.5,3285,,,,,,,,,,,,,,,,GENUINE-PH2-30S
