timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-05-04 09:30:00,MNQ,,1m,28145.25,28157,28145,28150.75,1732,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:30:00,MNQ,,30s,28149.75,28157,28148.5,28150.75,1352,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:30:30,MNQ,,30s,28150.25,28167.75,28137.75,28152.25,6588,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:31:00,MNQ,,1m,28150.25,28175,28132,28136.25,10982,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:31:00,MNQ,,30s,28152.5,28175,28132,28136.25,4394,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:31:30,MNQ,,30s,28137,28157.75,28106,28114.25,6209,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:32:00,MNQ,,1m,28137,28157.75,28106,28127.5,9777,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:32:00,MNQ,,30s,28115,28131,28111,28127.5,3568,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:32:30,MNQ,,30s,28128,28134,28109.75,28116.25,3845,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:33:00,MNQ,,1m,28128,28134,28109,28121.5,6425,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:33:00,MNQ,,30s,28116.25,28125.5,28109,28121.5,2580,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:33:30,MNQ,,30s,28121.25,28140.75,28114,28130.25,3181,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:34:00,MNQ,,1m,28121.25,28142.75,28114,28130.25,5389,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:34:00,MNQ,,30s,28130.25,28142.75,28123.25,28130.25,2208,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:34:30,MNQ,,30s,28129.75,28143.75,28123.75,28136.25,2564,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:35:00,MNQ,,1m,28129.75,28143.75,28118,28123,4544,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:35:00,MNQ,,30s,28136.25,28136.5,28118,28123,1980,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:35:30,MNQ,,30s,28123.5,28128.5,28104,28116.5,3599,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:36:00,MNQ,,1m,28123.5,28130.75,28104,28122,6527,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-04 09:36:00,MNQ,,30s,28116.5,28130.75,28108.75,28122,2928,,,,,,,,,,,,,,,,GENUINE-PH2-30S
