timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-04-16 09:30:00,MNQ,,1m,26722,26741.25,26720.75,26736.5,4065,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:30:00,MNQ,,30s,26724.75,26741.25,26724.25,26736.5,2697,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:30:30,MNQ,,30s,26736.5,26749.25,26687.25,26695.5,10645,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:31:00,MNQ,,1m,26736.5,26749.25,26682.5,26691,15470,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:31:00,MNQ,,30s,26695.5,26700.75,26682.5,26691,4825,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:31:30,MNQ,,30s,26691.5,26696.5,26676.25,26678,4614,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:32:00,MNQ,,1m,26691.5,26696.5,26663,26669.5,9613,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:32:00,MNQ,,30s,26677.75,26680.5,26663,26669.5,4999,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:32:30,MNQ,,30s,26669.25,26682.75,26664.5,26674.75,3594,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:33:00,MNQ,,1m,26669.25,26689.5,26664.5,26686.75,6362,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:33:00,MNQ,,30s,26674.5,26689.5,26673.25,26686.75,2768,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:33:30,MNQ,,30s,26687.25,26698.5,26682.75,26694.75,3978,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:34:00,MNQ,,1m,26687.25,26698.5,26671.75,26672.25,7961,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:34:00,MNQ,,30s,26694.5,26697,26671.75,26672.25,3983,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:34:30,MNQ,,30s,26672.5,26693.25,26668,26687,3678,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:35:00,MNQ,,1m,26672.5,26693.25,26668,26689.25,5520,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-16 09:35:00,MNQ,,30s,26688,26691.25,26677.75,26689.25,1842,,,,,,,,,,,,,,,,GENUINE-PH2-30S
