timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-25 09:30:00,MNQ,,1m,25666.75,25674.75,25659,25670.25,2537,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:30:00,MNQ,,30s,25668,25674.75,25666.5,25670.25,1335,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:30:30,MNQ,,30s,25670.25,25716.75,25666.75,25711.5,11106,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:31:00,MNQ,,1m,25670.25,25729.75,25666.75,25721.5,16095,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:31:00,MNQ,,30s,25711.75,25729.75,25711,25721.5,4989,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:31:30,MNQ,,30s,25722.25,25742.25,25721.25,25730.5,7262,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:32:00,MNQ,,1m,25722.25,25742.25,25721.25,25734,11883,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:32:00,MNQ,,30s,25730,25738.25,25722.5,25734,4621,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:32:30,MNQ,,30s,25733.75,25738.75,25727,25735,4237,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:33:00,MNQ,,1m,25733.75,25741,25720.25,25721.25,8019,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:33:00,MNQ,,30s,25735.25,25741,25720.25,25721.25,3782,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:33:30,MNQ,,30s,25721,25740,25719,25734,3914,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-25 09:34:00,MNQ,,1m,25721,25742,25719,25740.5,6590,,,,,,,,,,,,,,,,GENUINE-PH2-30S
