timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-01-19 09:30:00,MNQ,,1m,25798,25809,25796.25,25802.75,1121,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:30:00,MNQ,,30s,25800.25,25809,25798,25802.75,769,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:30:30,MNQ,,30s,25803,25808,25794.25,25795.75,1712,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:31:00,MNQ,,1m,25803,25808,25789,25790.5,2985,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:31:00,MNQ,,30s,25796,25797.25,25789,25790.5,1273,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:31:30,MNQ,,30s,25791.5,25794.25,25784,25794,1821,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:32:00,MNQ,,1m,25791.5,25800,25784,25788.5,2995,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:32:00,MNQ,,30s,25794,25800,25787.25,25788.5,1174,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:32:30,MNQ,,30s,25789,25790,25780.5,25786.25,1555,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:33:00,MNQ,,1m,25789,25790,25776.75,25781.75,3688,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:33:00,MNQ,,30s,25786.5,25788.5,25776.75,25781.75,2133,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:33:30,MNQ,,30s,25782.75,25783,25775,25779.25,1150,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-19 09:34:00,MNQ,,1m,25782.75,25783,25769,25769.75,3352,,,,,,,,,,,,,,,,GENUINE-PH2-30S
