timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-15 09:30:00,MNQ,,1m,25767.5,25770.75,25764.25,25765,1552,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:30:00,MNQ,,30s,25765.25,25770.75,25764.25,25765,929,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:30:30,MNQ,,30s,25765.5,25767.5,25734.5,25739.5,7208,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:31:00,MNQ,,1m,25765.5,25767.5,25728.75,25738.5,11476,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:31:00,MNQ,,30s,25739.25,25740.75,25728.75,25738.5,4268,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:31:30,MNQ,,30s,25739,25749.5,25733.25,25736.25,4376,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:32:00,MNQ,,1m,25739,25749.5,25722.25,25731.5,9594,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:32:00,MNQ,,30s,25736.75,25745,25722.25,25731.5,5218,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:32:30,MNQ,,30s,25731,25738.5,25728.25,25735.75,2472,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:33:00,MNQ,,1m,25731,25738.5,25719.5,25729.5,5809,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:33:00,MNQ,,30s,25736,25736,25719.5,25729.5,3337,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:33:30,MNQ,,30s,25729.5,25736.25,25722.75,25731.75,2232,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:34:00,MNQ,,1m,25729.5,25753,25722.75,25737.5,6698,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:34:00,MNQ,,30s,25731.75,25753,25730.5,25737.5,4466,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:34:30,MNQ,,30s,25737.75,25739.25,25720.5,25722,3976,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:35:00,MNQ,,1m,25737.75,25739.25,25709,25724.25,10809,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:35:00,MNQ,,30s,25721.75,25731.75,25709,25724.25,6833,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:35:30,MNQ,,30s,25723.75,25736.25,25719.5,25730.5,3460,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:36:00,MNQ,,1m,25723.75,25739.25,25719.5,25736.25,5787,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:36:00,MNQ,,30s,25730.5,25739.25,25721.5,25736.25,2327,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:36:30,MNQ,,30s,25736.5,25750.75,25734.75,25737.75,4299,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:37:00,MNQ,,1m,25736.5,25750.75,25734.5,25744,6054,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:37:00,MNQ,,30s,25738,25746.25,25734.5,25744,1755,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:37:30,MNQ,,30s,25744.5,25758,25738.75,25754.5,3271,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:38:00,MNQ,,1m,25744.5,25758,25726.25,25736.75,7754,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:38:00,MNQ,,30s,25754.25,25754.5,25726.25,25736.75,4483,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-15 09:38:30,MNQ,,30s,25736,25739.25,25705.25,25708.75,5743,,,,,,,,,,,,,,,,GENUINE-PH2-30S
