timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-30 09:30:00,MNQ,,1m,26864.75,26889.5,26864.75,26888.5,2869,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:30:00,MNQ,,30s,26882.75,26889.5,26882.75,26888.5,1666,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:30:30,MNQ,,30s,26889,26890.75,26838.75,26850,7346,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:31:00,MNQ,,1m,26889,26890.75,26833.5,26849.25,12743,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:31:00,MNQ,,30s,26850.5,26857,26833.5,26849.25,5397,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:31:30,MNQ,,30s,26849.25,26854.25,26832.25,26839.25,4730,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:32:00,MNQ,,1m,26849.25,26861,26832.25,26856.75,8519,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:32:00,MNQ,,30s,26839.75,26861,26839.5,26856.75,3789,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:32:30,MNQ,,30s,26855.25,26857.75,26841,26849.25,3347,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:33:00,MNQ,,1m,26855.25,26858.25,26829.5,26831.25,6749,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:33:00,MNQ,,30s,26850,26858.25,26829.5,26831.25,3402,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:33:30,MNQ,,30s,26831,26837.5,26817.75,26817.75,4528,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:34:00,MNQ,,1m,26831,26837.5,26815.5,26823.75,7705,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:34:00,MNQ,,30s,26817.5,26832.25,26815.5,26823.75,3177,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:34:30,MNQ,,30s,26823.75,26834.25,26821.5,26832.5,2969,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:35:00,MNQ,,1m,26823.75,26836.5,26806.25,26807.25,7646,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:35:00,MNQ,,30s,26833,26836.5,26806.25,26807.25,4677,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:35:30,MNQ,,30s,26806.75,26807.5,26791.5,26801,5760,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:36:00,MNQ,,1m,26806.75,26807.5,26784.75,26787,9231,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:36:00,MNQ,,30s,26802,26804.25,26784.75,26787,3471,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:36:30,MNQ,,30s,26787,26788,26765.75,26767.75,5830,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:37:00,MNQ,,1m,26787,26788,26743.25,26744.5,12624,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:37:00,MNQ,,30s,26767.25,26768.75,26743.25,26744.5,6794,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:37:30,MNQ,,30s,26745,26757.5,26739.25,26746.5,5269,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:38:00,MNQ,,1m,26745,26757.5,26729,26734.75,9810,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:38:00,MNQ,,30s,26746,26746.25,26729,26734.75,4541,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:38:30,MNQ,,30s,26735,26744.25,26721.25,26729.75,5618,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:39:00,MNQ,,1m,26735,26744.25,26720,26729.5,9649,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:39:00,MNQ,,30s,26729.5,26734.75,26720,26729.5,4031,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-30 09:39:30,MNQ,,30s,26729.25,26734.5,26715.75,26731.75,4425,,,,,,,,,,,,,,,,GENUINE-PH2-30S
