timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-26 09:30:00,MNQ,,1m,25865.25,25866,25850,25852,1755,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:30:00,MNQ,,30s,25860.5,25865.75,25850,25852,1098,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:30:30,MNQ,,30s,25851.25,25852,25828,25837.25,9046,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:31:00,MNQ,,1m,25851.25,25852,25795.25,25803.75,17640,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:31:00,MNQ,,30s,25837.25,25843.25,25795.25,25803.75,8594,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:31:30,MNQ,,30s,25803,25832.5,25790.25,25831.25,8165,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:32:00,MNQ,,1m,25803,25845.75,25790.25,25833,13477,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:32:00,MNQ,,30s,25831.25,25845.75,25824,25833,5312,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:32:30,MNQ,,30s,25833.25,25838.75,25811.25,25813.75,4481,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:33:00,MNQ,,1m,25833.25,25838.75,25790.25,25793.25,9652,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:33:00,MNQ,,30s,25814,25821.25,25790.25,25793.25,5171,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:33:30,MNQ,,30s,25793,25800.75,25790,25794,4754,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:34:00,MNQ,,1m,25793,25800.75,25781,25788.25,10306,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:34:00,MNQ,,30s,25793.75,25797,25781,25788.25,5552,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:34:30,MNQ,,30s,25787,25792.75,25765.75,25770.75,7166,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:35:00,MNQ,,1m,25787,25797,25765.75,25782.25,12801,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:35:00,MNQ,,30s,25771.5,25797,25769.75,25782.25,5635,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:35:30,MNQ,,30s,25782.25,25801.25,25778,25786,6771,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:36:00,MNQ,,1m,25782.25,25801.25,25768,25775,11610,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:36:00,MNQ,,30s,25785.75,25787.5,25768,25775,4839,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:36:30,MNQ,,30s,25775.25,25781.5,25748,25754.75,8730,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:37:00,MNQ,,1m,25775.25,25781.5,25734.75,25744,14507,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:37:00,MNQ,,30s,25754,25754.5,25734.75,25744,5777,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:37:30,MNQ,,30s,25744.5,25762.25,25741.75,25748.75,6266,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:38:00,MNQ,,1m,25744.5,25768.25,25741.75,25760.75,11105,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:38:00,MNQ,,30s,25748.75,25768.25,25746.75,25760.75,4839,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:38:30,MNQ,,30s,25760.25,25786,25752.75,25762.5,8067,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:39:00,MNQ,,1m,25760.25,25786,25752.75,25770,12259,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:39:00,MNQ,,30s,25763,25778.25,25753.75,25770,4192,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:39:30,MNQ,,30s,25770.75,25795,25769.25,25790.75,6845,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:40:00,MNQ,,1m,25770.75,25805.5,25769.25,25785.75,13122,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:40:00,MNQ,,30s,25791.25,25805.5,25781,25785.75,6277,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:40:30,MNQ,,30s,25786,25789.75,25767.5,25776.75,6135,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:41:00,MNQ,,1m,25786,25789.75,25756.5,25762,11486,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:41:00,MNQ,,30s,25777,25777,25756.5,25762,5351,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:41:30,MNQ,,30s,25762.5,25778.25,25754,25778.25,4928,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:42:00,MNQ,,1m,25762.5,25792.75,25754,25782.25,10026,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:42:00,MNQ,,30s,25777.5,25792.75,25773,25782.25,5098,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-26 09:42:30,MNQ,,30s,25782.5,25799.25,25777.25,25793,5030,,,,,,,,,,,,,,,,GENUINE-PH2-30S
