timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-31 09:30:00,MNQ,,1m,26967.5,26971.5,26960,26961.75,2295,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:30:00,MNQ,,30s,26964,26965.25,26960,26961.75,1468,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:30:30,MNQ,,30s,26962.5,26962.75,26945.75,26953,5938,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:31:00,MNQ,,1m,26962.5,26962.75,26938.25,26942.25,9214,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:31:00,MNQ,,30s,26952,26959.25,26938.25,26942.25,3276,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:31:30,MNQ,,30s,26942.5,26954.25,26928.5,26933.5,4917,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:32:00,MNQ,,1m,26942.5,26954.25,26921.75,26922.25,9420,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:32:00,MNQ,,30s,26933,26939.75,26921.75,26922.25,4503,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:32:30,MNQ,,30s,26922,26937.5,26919.5,26934.25,3918,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:33:00,MNQ,,1m,26922,26948.25,26919.5,26937.25,7369,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:33:00,MNQ,,30s,26934.75,26948.25,26934,26937.25,3451,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:33:30,MNQ,,30s,26937.25,26938.75,26919,26926.5,3264,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:34:00,MNQ,,1m,26937.25,26938.75,26914.75,26915.25,6774,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:34:00,MNQ,,30s,26926,26927,26914.75,26915.25,3510,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:34:30,MNQ,,30s,26915.25,26920,26908.5,26910.25,3997,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:35:00,MNQ,,1m,26915.25,26926.25,26908,26923.5,6828,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:35:00,MNQ,,30s,26909.75,26926.25,26908,26923.5,2831,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:35:30,MNQ,,30s,26923.25,26931.75,26919.75,26925.25,3361,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:36:00,MNQ,,1m,26923.25,26934,26919.75,26922.25,6102,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:36:00,MNQ,,30s,26925,26934,26920.5,26922.25,2741,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:36:30,MNQ,,30s,26922,26933.25,26919.5,26933.25,2301,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:37:00,MNQ,,1m,26922,26936,26919.5,26924.25,4376,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:37:00,MNQ,,30s,26932.75,26936,26923.5,26924.25,2075,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:37:30,MNQ,,30s,26924.75,26934.75,26923,26931.5,1878,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:38:00,MNQ,,1m,26924.75,26935.5,26923,26931.5,3547,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:38:00,MNQ,,30s,26931.25,26935.5,26923.75,26931.5,1669,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:38:30,MNQ,,30s,26932,26937.75,26921.5,26921.5,1885,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:39:00,MNQ,,1m,26932,26937.75,26910,26913.75,5739,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:39:00,MNQ,,30s,26921.75,26924.75,26910,26913.75,3854,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:39:30,MNQ,,30s,26913.5,26920.75,26909,26919.75,2916,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:40:00,MNQ,,1m,26913.5,26920.75,26902.25,26908.25,6661,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:40:00,MNQ,,30s,26919.75,26920.5,26902.25,26908.25,3745,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:40:30,MNQ,,30s,26907.75,26913,26896.5,26902.75,4219,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:41:00,MNQ,,1m,26907.75,26915.75,26896.5,26909.5,6364,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:41:00,MNQ,,30s,26903,26915.75,26901.75,26909.5,2145,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:41:30,MNQ,,30s,26909,26915.75,26895.75,26897.5,2191,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:42:00,MNQ,,1m,26909,26915.75,26891,26893.25,5075,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:42:00,MNQ,,30s,26897,26903.5,26891,26893.25,2884,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:42:30,MNQ,,30s,26893.5,26895.75,26882.25,26888.5,3983,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:43:00,MNQ,,1m,26893.5,26895.75,26882.25,26884.5,5869,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:43:00,MNQ,,30s,26888,26892.25,26883.25,26884.5,1886,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:43:30,MNQ,,30s,26884.25,26891.5,26875.5,26889.25,4533,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:44:00,MNQ,,1m,26884.25,26891.5,26875.25,26881,6480,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:44:00,MNQ,,30s,26889,26890.75,26875.25,26881,1947,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:44:30,MNQ,,30s,26880.5,26880.5,26866.75,26879,3958,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:45:00,MNQ,,1m,26880.5,26886.25,26866.75,26881.75,6101,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:45:00,MNQ,,30s,26878.5,26886.25,26877.5,26881.75,2143,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:45:30,MNQ,,30s,26881.75,26896.75,26879,26890.75,4401,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:46:00,MNQ,,1m,26881.75,26896.75,26859.25,26859.5,10430,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:46:00,MNQ,,30s,26890.75,26892.25,26859.25,26859.5,6029,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:46:30,MNQ,,30s,26859.5,26873.5,26851.25,26872.25,5923,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-31 09:47:00,MNQ,,1m,26859.5,26876,26851.25,26873,8259,,,,,,,,,,,,,,,,GENUINE-PH2-30S
