timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-09 09:30:00,MNQ,,1m,25574,25575.5,25562.25,25567.75,2156,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:30:00,MNQ,,30s,25567.75,25571.5,25562.25,25567.75,1112,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:30:30,MNQ,,30s,25567.75,25583,25512.25,25517.25,8325,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:31:00,MNQ,,1m,25567.75,25583,25474.5,25499.75,16095,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:31:00,MNQ,,30s,25516,25516.25,25474.5,25499.75,7770,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:31:30,MNQ,,30s,25499.5,25508.75,25465.5,25496.5,5917,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:32:00,MNQ,,1m,25499.5,25530,25465.5,25516.5,10990,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:32:00,MNQ,,30s,25496,25530,25485.5,25516.5,5073,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:32:30,MNQ,,30s,25516.25,25537.5,25494.5,25524.5,4239,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:33:00,MNQ,,1m,25516.25,25554.25,25494.5,25539,8365,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:33:00,MNQ,,30s,25525.5,25554.25,25503.5,25539,4126,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:33:30,MNQ,,30s,25540.25,25555.5,25506.75,25537.75,4548,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-09 09:34:00,MNQ,,1m,25540.25,25564,25506.75,25557.75,8701,,,,,,,,,,,,,,,,GENUINE-PH2-30S
