timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-11-07 09:30:00,MNQ,,1m,25865.25,25878.75,25865.25,25873.25,3106,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:30:00,MNQ,,30s,25874,25878.75,25869,25873.25,1460,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:30:30,MNQ,,30s,25873.5,25874.75,25833.75,25836.75,6663,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:31:00,MNQ,,1m,25873.5,25874.75,25808.75,25809.5,13654,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:31:00,MNQ,,30s,25837,25842.25,25808.75,25809.5,6991,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:31:30,MNQ,,30s,25809.75,25834.75,25809.5,25823.5,5082,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:32:00,MNQ,,1m,25809.75,25834.75,25809.5,25825.75,8445,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:32:00,MNQ,,30s,25823.25,25833.25,25816.5,25825.75,3363,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:32:30,MNQ,,30s,25826,25842.25,25824.75,25834.75,4292,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:33:00,MNQ,,1m,25826,25853,25810.5,25848.5,9390,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:33:00,MNQ,,30s,25834.75,25853,25810.5,25848.5,5098,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:33:30,MNQ,,30s,25848.5,25851.5,25827,25829.5,3335,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:34:00,MNQ,,1m,25848.5,25851.5,25814,25815.25,6768,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:34:00,MNQ,,30s,25831.5,25832.25,25814,25815.25,3433,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:34:30,MNQ,,30s,25815,25838.25,25814.75,25829.75,2982,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:35:00,MNQ,,1m,25815,25838.25,25808.5,25822.25,6009,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:35:00,MNQ,,30s,25830.75,25832.25,25808.5,25822.25,3027,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:35:30,MNQ,,30s,25822.25,25824.5,25801.25,25804.5,4464,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:36:00,MNQ,,1m,25822.25,25824.5,25793.25,25794.25,8652,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:36:00,MNQ,,30s,25805,25810.25,25793.25,25794.25,4188,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:36:30,MNQ,,30s,25795,25796.5,25772.75,25774,6677,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:37:00,MNQ,,1m,25795,25796.5,25761.25,25764.25,12825,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:37:00,MNQ,,30s,25774.25,25775,25761.25,25764.25,6148,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:37:30,MNQ,,30s,25764,25770,25722.5,25725.75,7943,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:38:00,MNQ,,1m,25764,25770,25711.5,25713.75,14060,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:38:00,MNQ,,30s,25726,25733.25,25711.5,25713.75,6117,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:38:30,MNQ,,30s,25714.25,25716.25,25701.25,25705.25,6212,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:39:00,MNQ,,1m,25714.25,25735.5,25701.25,25713.5,12234,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:39:00,MNQ,,30s,25704.75,25735.5,25703,25713.5,6022,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:39:30,MNQ,,30s,25715.5,25719.75,25689.25,25698.75,6409,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:40:00,MNQ,,1m,25715.5,25719.75,25681.75,25688.75,11212,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-07 09:40:00,MNQ,,30s,25698.75,25700.5,25681.75,25688.75,4803,,,,,,,,,,,,,,,,GENUINE-PH2-30S
