timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-22 09:30:00,MNQ,,1m,25583,25584.5,25578,25578,919,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:30:00,MNQ,,30s,25582.25,25584.5,25578,25578,703,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:30:30,MNQ,,30s,25578.5,25592.5,25577.5,25584.5,4610,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:31:00,MNQ,,1m,25578.5,25595.5,25577.5,25591.75,7731,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:31:00,MNQ,,30s,25584.75,25595.5,25583.75,25591.75,3121,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:31:30,MNQ,,30s,25592,25605.75,25587.75,25603.5,5125,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:32:00,MNQ,,1m,25592,25607,25587.75,25604,8034,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:32:00,MNQ,,30s,25603.75,25607,25594.75,25604,2909,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:32:30,MNQ,,30s,25604.25,25614,25600.5,25612.75,4746,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:33:00,MNQ,,1m,25604.25,25615,25600.5,25613.25,7421,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:33:00,MNQ,,30s,25612.75,25615,25607,25613.25,2675,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:33:30,MNQ,,30s,25613.5,25619.25,25610.5,25618,3251,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:34:00,MNQ,,1m,25613.5,25619.75,25609.25,25610.75,5962,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:34:00,MNQ,,30s,25618,25619.75,25609.25,25610.75,2711,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:34:30,MNQ,,30s,25610.5,25619.25,25608.25,25614,2296,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:35:00,MNQ,,1m,25610.5,25619.25,25608.25,25613.25,3790,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:35:00,MNQ,,30s,25614,25616.75,25612.5,25613.25,1494,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:35:30,MNQ,,30s,25612.75,25615.25,25605.75,25606,2337,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:36:00,MNQ,,1m,25612.75,25615.25,25599.5,25602,5205,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:36:00,MNQ,,30s,25606,25607.5,25599.5,25602,2868,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:36:30,MNQ,,30s,25602,25607.25,25596.75,25598.25,3037,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:37:00,MNQ,,1m,25602,25610.25,25596.75,25609.75,5189,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:37:00,MNQ,,30s,25598,25610.25,25596.75,25609.75,2152,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:37:30,MNQ,,30s,25609.5,25617.5,25605.75,25606,3267,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:38:00,MNQ,,1m,25609.5,25621.5,25605.25,25618.75,6092,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:38:00,MNQ,,30s,25606,25621.5,25605.25,25618.75,2825,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:38:30,MNQ,,30s,25618.75,25620.25,25612.25,25614.25,1840,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:39:00,MNQ,,1m,25618.75,25620.25,25608,25608.5,3193,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:39:00,MNQ,,30s,25614.5,25617.25,25608,25608.5,1353,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:39:30,MNQ,,30s,25608.75,25611.5,25597.75,25600.25,2674,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:40:00,MNQ,,1m,25608.75,25611.5,25593.25,25598,5647,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:40:00,MNQ,,30s,25600,25600.75,25593.25,25598,2973,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:40:30,MNQ,,30s,25597.75,25599.25,25592,25597.5,2829,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:41:00,MNQ,,1m,25597.75,25600.5,25591.25,25592.5,4706,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:41:00,MNQ,,30s,25598,25600.5,25591.25,25592.5,1877,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:41:30,MNQ,,30s,25592.5,25596.75,25586,25591.5,3362,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:42:00,MNQ,,1m,25592.5,25596.75,25584.75,25592.25,5324,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:42:00,MNQ,,30s,25592,25592.75,25584.75,25592.25,1962,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:42:30,MNQ,,30s,25592.5,25598.25,25591.5,25597.25,2164,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:43:00,MNQ,,1m,25592.5,25607.25,25591.5,25607,4963,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:43:00,MNQ,,30s,25597,25607.25,25594,25607,2799,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:43:30,MNQ,,30s,25606.75,25608.5,25599,25604.75,2407,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:44:00,MNQ,,1m,25606.75,25608.75,25599,25607,3584,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:44:00,MNQ,,30s,25605,25608.75,25602,25607,1177,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:44:30,MNQ,,30s,25607.25,25612.25,25605.25,25609,2176,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:45:00,MNQ,,1m,25607.25,25612.25,25605.25,25610.25,3076,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:45:00,MNQ,,30s,25609.25,25612,25607.75,25610.25,900,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:45:30,MNQ,,30s,25610.75,25617.75,25606.5,25617.5,3034,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:46:00,MNQ,,1m,25610.75,25617.75,25603.75,25605,5212,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:46:00,MNQ,,30s,25617.25,25617.5,25603.75,25605,2178,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:46:30,MNQ,,30s,25605.25,25613.75,25604.25,25608.5,1532,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:47:00,MNQ,,1m,25605.25,25615.75,25604.25,25614.25,2882,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:47:00,MNQ,,30s,25608,25615.75,25605.5,25614.25,1350,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-22 09:47:30,MNQ,,30s,25614.5,25617,25610.75,25612.5,1310,,,,,,,,,,,,,,,,GENUINE-PH2-30S
