timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-11-13 09:30:00,MNQ,,1m,26226.25,26243.5,26221.75,26241.5,2539,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:30:00,MNQ,,30s,26224.75,26243.5,26224.25,26241.5,1357,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:30:30,MNQ,,30s,26240.5,26264.75,26232.25,26242.25,6215,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:31:00,MNQ,,1m,26240.5,26264.75,26218.75,26221.5,9890,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:31:00,MNQ,,30s,26243,26250.75,26218.75,26221.5,3675,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:31:30,MNQ,,30s,26221.75,26228.75,26193.75,26203.5,6926,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:32:00,MNQ,,1m,26221.75,26234.25,26193.75,26231.75,11696,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:32:00,MNQ,,30s,26203.5,26234.25,26201,26231.75,4770,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:32:30,MNQ,,30s,26232.25,26237,26214.5,26215.5,3242,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:33:00,MNQ,,1m,26232.25,26237,26210.75,26215.75,5615,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:33:00,MNQ,,30s,26215.5,26228,26210.75,26215.75,2373,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:33:30,MNQ,,30s,26216,26233.25,26213.5,26232.5,2766,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:34:00,MNQ,,1m,26216,26243.25,26213.5,26219,5752,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:34:00,MNQ,,30s,26232.75,26243.25,26214.75,26219,2986,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:34:30,MNQ,,30s,26218.5,26223,26205.75,26214.25,2840,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:35:00,MNQ,,1m,26218.5,26223,26189.5,26196.75,7082,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:35:00,MNQ,,30s,26213.5,26215.5,26189.5,26196.75,4242,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:35:30,MNQ,,30s,26197.25,26208,26164.5,26167,8435,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:36:00,MNQ,,1m,26197.25,26208,26155.5,26165,13652,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:36:00,MNQ,,30s,26168.25,26172,26155.5,26165,5217,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:36:30,MNQ,,30s,26165.5,26167.25,26146.25,26147.25,4722,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:37:00,MNQ,,1m,26165.5,26167.25,26127.25,26129.75,10638,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:37:00,MNQ,,30s,26146.75,26147.75,26127.25,26129.75,5916,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:37:30,MNQ,,30s,26129.75,26138.25,26119.25,26126.25,4141,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:38:00,MNQ,,1m,26129.75,26142.5,26118.5,26135.75,8225,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:38:00,MNQ,,30s,26128,26142.5,26118.5,26135.75,4084,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:38:30,MNQ,,30s,26136,26136,26123.75,26125,2925,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:39:00,MNQ,,1m,26136,26137.25,26122.25,26127.25,5156,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:39:00,MNQ,,30s,26125.25,26137.25,26122.25,26127.25,2231,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:39:30,MNQ,,30s,26126.75,26149.75,26126,26134.25,5128,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:40:00,MNQ,,1m,26126.75,26149.75,26116.75,26124,9050,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:40:00,MNQ,,30s,26134.25,26135.75,26116.75,26124,3922,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:40:30,MNQ,,30s,26123.75,26123.75,26104.5,26116.25,5752,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:41:00,MNQ,,1m,26123.75,26130.75,26104.5,26126,8915,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:41:00,MNQ,,30s,26116.5,26130.75,26111.25,26126,3163,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:41:30,MNQ,,30s,26125.5,26139.25,26112.5,26118.5,4356,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:42:00,MNQ,,1m,26125.5,26139.25,26107,26108.75,6988,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:42:00,MNQ,,30s,26117.75,26120.75,26107,26108.75,2632,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:42:30,MNQ,,30s,26108.75,26109.25,26083,26083,5866,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:43:00,MNQ,,1m,26108.75,26115.5,26081,26110.25,12509,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:43:00,MNQ,,30s,26083.25,26115.5,26081,26110.25,6643,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:43:30,MNQ,,30s,26109.5,26111.5,26071.25,26072.25,4612,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:44:00,MNQ,,1m,26109.5,26111.5,26061.25,26071.5,10051,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:44:00,MNQ,,30s,26072,26080.5,26061.25,26071.5,5439,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:44:30,MNQ,,30s,26071.5,26074.5,26053.25,26065,5068,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:45:00,MNQ,,1m,26071.5,26074.5,26047.25,26055.75,9103,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:45:00,MNQ,,30s,26064.75,26066.5,26047.25,26055.75,4035,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:45:30,MNQ,,30s,26055.25,26077.5,26044,26069,7954,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:46:00,MNQ,,1m,26055.25,26077.5,26044,26060.75,11707,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:46:00,MNQ,,30s,26069.25,26069.75,26056,26060.75,3753,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:46:30,MNQ,,30s,26060.5,26078.25,26057,26075.25,3766,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:47:00,MNQ,,1m,26060.5,26081.5,26057,26074,7494,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:47:00,MNQ,,30s,26074.5,26081.5,26061,26074,3728,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:47:30,MNQ,,30s,26074.25,26090.75,26071,26080.75,5288,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:48:00,MNQ,,1m,26074.25,26090.75,26066.75,26071.75,8240,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:48:00,MNQ,,30s,26081.25,26084,26066.75,26071.75,2952,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:48:30,MNQ,,30s,26071.25,26080.5,26063.75,26078.75,3295,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:49:00,MNQ,,1m,26071.25,26092.25,26063.75,26090,5806,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:49:00,MNQ,,30s,26078.25,26092.25,26069,26090,2511,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:49:30,MNQ,,30s,26088.75,26107,26087.75,26094.25,5379,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:50:00,MNQ,,1m,26088.75,26107,26070.5,26080.75,9294,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:50:00,MNQ,,30s,26093.75,26096.75,26070.5,26080.75,3915,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:50:30,MNQ,,30s,26080.75,26110,26078,26105.25,3821,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:51:00,MNQ,,1m,26080.75,26110,26078,26103.75,6429,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:51:00,MNQ,,30s,26105,26107.5,26091.5,26103.75,2608,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:51:30,MNQ,,30s,26103.25,26115,26092.25,26101,4200,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:52:00,MNQ,,1m,26103.25,26130.25,26092.25,26128,9315,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:52:00,MNQ,,30s,26099.75,26130.25,26098.75,26128,5115,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:52:30,MNQ,,30s,26128.25,26135.5,26119.5,26130.5,3430,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:53:00,MNQ,,1m,26128.25,26149.75,26119.5,26147.25,8341,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:53:00,MNQ,,30s,26130.5,26149.75,26128,26147.25,4911,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-11-13 09:53:30,MNQ,,30s,26147.5,26151,26136.5,26138.25,4177,,,,,,,,,,,,,,,,GENUINE-PH2-30S
