timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-02-20 09:30:00,MNQ,,1m,25224.5,25228,25211.25,25225.25,2965,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:30:00,MNQ,,30s,25214,25228,25213,25225.25,1531,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:30:30,MNQ,,30s,25225.25,25243,25187,25213.25,8680,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:31:00,MNQ,,1m,25225.25,25247,25187,25237,14120,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:31:00,MNQ,,30s,25213.5,25247,25211.5,25237,5440,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:31:30,MNQ,,30s,25236.75,25257.75,25228.25,25247,6024,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:32:00,MNQ,,1m,25236.75,25264.25,25228.25,25250.75,10388,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:32:00,MNQ,,30s,25246.25,25264.25,25233.5,25250.75,4364,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:32:30,MNQ,,30s,25250.25,25293,25250.25,25275.75,7094,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:33:00,MNQ,,1m,25250.25,25297,25250.25,25290.5,11045,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:33:00,MNQ,,30s,25276.5,25297,25274,25290.5,3951,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:33:30,MNQ,,30s,25291.5,25314,25283.5,25311.5,5465,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:34:00,MNQ,,1m,25291.5,25329.5,25283.5,25317,9918,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:34:00,MNQ,,30s,25311.5,25329.5,25310.5,25317,4453,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:34:30,MNQ,,30s,25317.5,25323,25309.25,25317.5,3391,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:35:00,MNQ,,1m,25317.5,25324,25302.5,25315,6611,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:35:00,MNQ,,30s,25317.75,25324,25302.5,25315,3220,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:35:30,MNQ,,30s,25315,25344.75,25303,25335.5,6655,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:36:00,MNQ,,1m,25315,25364.5,25303,25360.75,12169,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:36:00,MNQ,,30s,25335.75,25364.5,25333.5,25360.75,5514,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:36:30,MNQ,,30s,25360.25,25377,25351.25,25370,5912,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:37:00,MNQ,,1m,25360.25,25386,25351.25,25377.75,10457,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:37:00,MNQ,,30s,25370,25386,25365.25,25377.75,4545,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:37:30,MNQ,,30s,25378,25400.75,25361,25383.75,7173,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:38:00,MNQ,,1m,25378,25400.75,25361,25368.5,10933,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:38:00,MNQ,,30s,25384.75,25391.5,25367.75,25368.5,3760,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:38:30,MNQ,,30s,25368.5,25388.5,25358.5,25359.75,4563,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:39:00,MNQ,,1m,25368.5,25388.5,25355,25365,8423,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:39:00,MNQ,,30s,25360,25379,25355,25365,3860,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:39:30,MNQ,,30s,25365,25368.75,25335,25335.5,4970,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:40:00,MNQ,,1m,25365,25368.75,25334,25358.5,8370,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:40:00,MNQ,,30s,25336,25360,25334,25358.5,3400,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:40:30,MNQ,,30s,25358.25,25387.25,25354,25383,5554,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:41:00,MNQ,,1m,25358.25,25394,25354,25381.75,9024,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:41:00,MNQ,,30s,25383.25,25394,25379,25381.75,3470,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:41:30,MNQ,,30s,25381.5,25385.75,25372,25376.75,3189,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:42:00,MNQ,,1m,25381.5,25386,25371,25386,4980,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:42:00,MNQ,,30s,25376.75,25386,25371,25386,1791,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:42:30,MNQ,,30s,25385.75,25437.75,25381,25427,8934,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:43:00,MNQ,,1m,25385.75,25458.75,25381,25443.5,14347,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:43:00,MNQ,,30s,25427.75,25458.75,25422.25,25443.5,5413,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:43:30,MNQ,,30s,25443,25447,25423.5,25427.25,3693,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:44:00,MNQ,,1m,25443,25447,25417.25,25418.75,5739,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:44:00,MNQ,,30s,25428.5,25433.5,25417.25,25418.75,2046,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:44:30,MNQ,,30s,25418,25429.75,25413.5,25424.25,1659,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:45:00,MNQ,,1m,25418,25443.25,25413.5,25440.25,3368,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:45:00,MNQ,,30s,25423.25,25443.25,25419,25440.25,1709,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:45:30,MNQ,,30s,25435.5,25449,25425.5,25439.5,3465,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:46:00,MNQ,,1m,25435.5,25451,25425.5,25444.5,5413,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:46:00,MNQ,,30s,25439.5,25451,25439.5,25444.5,1948,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:46:30,MNQ,,30s,25444.25,25460,25440,25455.5,4191,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-02-20 09:47:00,MNQ,,1m,25444.25,25468,25440,25461.5,7475,,,,,,,,,,,,,,,,GENUINE-PH2-30S
