timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-25 09:30:00,MNQ,,1m,25342.25,25345,25336.5,25340.25,1436,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:30:00,MNQ,,30s,25342.75,25345,25339,25340.25,776,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:30:30,MNQ,,30s,25339.75,25342,25295,25295.5,8608,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:31:00,MNQ,,1m,25339.75,25342,25295,25305.25,12581,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:31:00,MNQ,,30s,25295.75,25309.5,25295.75,25305.25,3973,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:31:30,MNQ,,30s,25305.25,25309.75,25295.75,25302.25,4181,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:32:00,MNQ,,1m,25305.25,25311.25,25294,25303.25,8063,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:32:00,MNQ,,30s,25302.5,25311.25,25294,25303.25,3882,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:32:30,MNQ,,30s,25303.75,25310.25,25292,25298.25,3813,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:33:00,MNQ,,1m,25303.75,25320,25292,25312.5,7893,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:33:00,MNQ,,30s,25298.25,25320,25297.25,25312.5,4080,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:33:30,MNQ,,30s,25312,25317.75,25307.5,25314.5,2518,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:34:00,MNQ,,1m,25312,25324.25,25307.5,25313.5,4952,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:34:00,MNQ,,30s,25314.25,25324.25,25308.5,25313.5,2434,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:34:30,MNQ,,30s,25313.5,25313.5,25284.25,25284.75,5802,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:35:00,MNQ,,1m,25313.5,25313.5,25279.5,25282.25,9272,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:35:00,MNQ,,30s,25285.25,25294,25279.5,25282.25,3470,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:35:30,MNQ,,30s,25282.5,25289.25,25268.5,25271.25,5576,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:36:00,MNQ,,1m,25282.5,25289.25,25268,25269.5,8923,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:36:00,MNQ,,30s,25271.5,25279.75,25268,25269.5,3347,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:36:30,MNQ,,30s,25269.5,25271,25254,25255.25,5754,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:37:00,MNQ,,1m,25269.5,25271,25241.5,25251,11614,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:37:00,MNQ,,30s,25255.5,25258.5,25241.5,25251,5860,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:37:30,MNQ,,30s,25250.75,25256.75,25242.5,25249,3152,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:38:00,MNQ,,1m,25250.75,25256.75,25242.5,25243.25,5550,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:38:00,MNQ,,30s,25249,25256,25242.5,25243.25,2398,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:38:30,MNQ,,30s,25242.75,25258,25240,25250.5,3590,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:39:00,MNQ,,1m,25242.75,25258.25,25240,25252,5585,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:39:00,MNQ,,30s,25251,25258.25,25248.5,25252,1995,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:39:30,MNQ,,30s,25251.25,25257.25,25237,25246.5,3678,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:40:00,MNQ,,1m,25251.25,25257.25,25236,25238.5,6028,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:40:00,MNQ,,30s,25246,25249,25236,25238.5,2350,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:40:30,MNQ,,30s,25238.75,25240.25,25226,25228.5,5615,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:41:00,MNQ,,1m,25238.75,25240.25,25213.5,25213.75,10432,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:41:00,MNQ,,30s,25228.5,25229,25213.5,25213.75,4817,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:41:30,MNQ,,30s,25213.5,25216.5,25207.25,25213.5,4376,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:42:00,MNQ,,1m,25213.5,25216.5,25199.5,25201.5,8969,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:42:00,MNQ,,30s,25213.25,25216,25199.5,25201.5,4593,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:42:30,MNQ,,30s,25201.25,25209,25195.25,25196.5,3488,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:43:00,MNQ,,1m,25201.25,25209,25187.75,25203.75,7857,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-25 09:43:00,MNQ,,30s,25196.75,25204.75,25187.75,25203.75,4369,,,,,,,,,,,,,,,,GENUINE-PH2-30S
