timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-16 09:30:00,MNQ,,1m,25811.25,25816.25,25807.75,25808.75,2267,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:30:00,MNQ,,30s,25813.75,25815.25,25807.75,25808.75,1217,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:30:30,MNQ,,30s,25808.5,25825.5,25804.25,25813,6145,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:31:00,MNQ,,1m,25808.5,25836.25,25804.25,25834,9742,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:31:00,MNQ,,30s,25812.75,25836.25,25810.25,25834,3597,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:31:30,MNQ,,30s,25834.5,25839,25822,25838.25,4916,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:32:00,MNQ,,1m,25834.5,25869.25,25822,25868.25,12017,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:32:00,MNQ,,30s,25838.25,25869.25,25836.25,25868.25,7101,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:32:30,MNQ,,30s,25868.5,25869.25,25848.75,25849.5,6308,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:33:00,MNQ,,1m,25868.5,25869.25,25833.75,25841,10815,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:33:00,MNQ,,30s,25848.75,25852.5,25833.75,25841,4507,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:33:30,MNQ,,30s,25841,25857,25836.5,25847.75,4181,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:34:00,MNQ,,1m,25841,25857,25836.5,25845.75,6828,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:34:00,MNQ,,30s,25847.5,25852.5,25840,25845.75,2647,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:34:30,MNQ,,30s,25845.75,25851,25839,25840.25,2641,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:35:00,MNQ,,1m,25845.75,25855.25,25839,25852.75,4689,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:35:00,MNQ,,30s,25840,25855.25,25840,25852.75,2048,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:35:30,MNQ,,30s,25853,25853.75,25835.5,25839,3294,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:36:00,MNQ,,1m,25853,25853.75,25831.75,25839.5,6292,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:36:00,MNQ,,30s,25838.25,25844.5,25831.75,25839.5,2998,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:36:30,MNQ,,30s,25839.5,25843.25,25830.25,25842.25,2805,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:37:00,MNQ,,1m,25839.5,25843.5,25825,25827.5,5895,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:37:00,MNQ,,30s,25841.75,25843.5,25825,25827.5,3090,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-16 09:37:30,MNQ,,30s,25828,25838.25,25815.25,25838,4659,,,,,,,,,,,,,,,,GENUINE-PH2-30S
