timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-03-12 09:30:00,MNQ,,1m,25286.5,25292.75,25282.75,25287.25,2426,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:30:00,MNQ,,30s,25286.75,25292.5,25282.75,25287.25,1304,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:30:30,MNQ,,30s,25285.5,25323,25276,25293,7584,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:31:00,MNQ,,1m,25285.5,25323,25276,25290.75,11168,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:31:00,MNQ,,30s,25291.75,25310,25286.5,25290.75,3584,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:31:30,MNQ,,30s,25291.25,25301.5,25264.75,25271.25,5328,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:32:00,MNQ,,1m,25291.25,25301.5,25252,25256.25,10233,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:32:00,MNQ,,30s,25270.5,25274.5,25252,25256.25,4905,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:32:30,MNQ,,30s,25256.25,25284.5,25252.25,25282.5,4902,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:33:00,MNQ,,1m,25256.25,25293.5,25252.25,25282.5,8703,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:33:00,MNQ,,30s,25282.25,25293.5,25266,25282.5,3801,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:33:30,MNQ,,30s,25283,25304.25,25273.75,25291.25,6273,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:34:00,MNQ,,1m,25283,25307,25273.75,25304.25,9645,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:34:00,MNQ,,30s,25291.5,25307,25288,25304.25,3372,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:34:30,MNQ,,30s,25304,25340.25,25303,25327.25,7357,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:35:00,MNQ,,1m,25304,25340.25,25303,25324.25,10739,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:35:00,MNQ,,30s,25326.75,25335,25320,25324.25,3382,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:35:30,MNQ,,30s,25324,25330,25311.25,25320,3822,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:36:00,MNQ,,1m,25324,25333,25311.25,25324.75,6736,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:36:00,MNQ,,30s,25320.5,25333,25314,25324.75,2914,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:36:30,MNQ,,30s,25325.75,25333,25313.75,25327.25,3183,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:37:00,MNQ,,1m,25325.75,25333,25306.75,25311.25,6358,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:37:00,MNQ,,30s,25327.75,25331.75,25306.75,25311.25,3175,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:37:30,MNQ,,30s,25311.5,25331.5,25307.75,25325.75,3217,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:38:00,MNQ,,1m,25311.5,25335,25307.75,25316.5,6168,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-03-12 09:38:00,MNQ,,30s,25326,25335,25309.25,25316.5,2951,,,,,,,,,,,,,,,,GENUINE-PH2-30S
