timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-05-28 09:30:00,MNQ,,1m,30340.75,30353,30338.5,30349.25,3037,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:30:00,MNQ,,30s,30345.5,30353,30340.75,30349.25,2274,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:30:30,MNQ,,30s,30349.5,30401.25,30347.75,30385,11761,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:31:00,MNQ,,1m,30349.5,30403.25,30347.75,30390,18137,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:31:00,MNQ,,30s,30385.5,30403.25,30377.25,30390,6376,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:31:30,MNQ,,30s,30390,30405.75,30381.75,30402,6896,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:32:00,MNQ,,1m,30390,30408.25,30368.5,30371,13240,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:32:00,MNQ,,30s,30401.25,30408.25,30368.5,30371,6344,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:32:30,MNQ,,30s,30371.25,30394.75,30360.5,30375,6038,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:33:00,MNQ,,1m,30371.25,30394.75,30358,30360.25,10468,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:33:00,MNQ,,30s,30374.75,30381,30358,30360.25,4430,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:33:30,MNQ,,30s,30360,30363.5,30326.5,30327.5,8384,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:34:00,MNQ,,1m,30360,30363.5,30306.5,30310,16661,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:34:00,MNQ,,30s,30328,30338.75,30306.5,30310,8277,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:34:30,MNQ,,30s,30310.25,30319.5,30301,30318.5,6631,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:35:00,MNQ,,1m,30310.25,30323.25,30300.75,30305.75,11319,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:35:00,MNQ,,30s,30319,30323.25,30300.75,30305.75,4688,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:35:30,MNQ,,30s,30305.25,30310.75,30280.5,30285.5,8971,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:36:00,MNQ,,1m,30305.25,30315.5,30280.5,30308.25,15762,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:36:00,MNQ,,30s,30285.5,30315.5,30282.25,30308.25,6791,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:36:30,MNQ,,30s,30309.25,30321.5,30296.5,30317.5,6178,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:37:00,MNQ,,1m,30309.25,30321.5,30296.5,30303.5,10564,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-28 09:37:00,MNQ,,30s,30316.75,30321.25,30302.5,30303.5,4386,,,,,,,,,,,,,,,,GENUINE-PH2-30S
