timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-29 09:30:00,MNQ,,1m,27026,27030.25,27023.5,27029,1895,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:30:00,MNQ,,30s,27026,27030.25,27025,27029,1371,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:30:30,MNQ,,30s,27029.25,27051.25,27029,27038.75,6805,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:31:00,MNQ,,1m,27029.25,27051.25,27027.75,27032,10217,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:31:00,MNQ,,30s,27039.25,27042.25,27027.75,27032,3412,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:31:30,MNQ,,30s,27032.25,27044.5,27030.25,27032,4090,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:32:00,MNQ,,1m,27032.25,27049.5,27028.75,27043.75,7634,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:32:00,MNQ,,30s,27031.75,27049.5,27028.75,27043.75,3544,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:32:30,MNQ,,30s,27044,27049.75,27039,27041.5,2797,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:33:00,MNQ,,1m,27044,27051,27038.25,27051,5128,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:33:00,MNQ,,30s,27041.25,27051,27038.25,27051,2331,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:33:30,MNQ,,30s,27050.5,27055.75,27040,27045.25,4028,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:34:00,MNQ,,1m,27050.5,27055.75,27040,27041.5,6670,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:34:00,MNQ,,30s,27045.75,27054.75,27040.75,27041.5,2642,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:34:30,MNQ,,30s,27041,27047.25,27037,27045.25,2272,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:35:00,MNQ,,1m,27041,27049.5,27037,27041,3893,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:35:00,MNQ,,30s,27044.75,27049.5,27038.75,27041,1621,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:35:30,MNQ,,30s,27041.25,27045.5,27032,27037.5,3091,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:36:00,MNQ,,1m,27041.25,27045.5,27032,27033.75,5143,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:36:00,MNQ,,30s,27037.75,27041.5,27032.5,27033.75,2052,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:36:30,MNQ,,30s,27033.5,27041,27032,27038.25,1760,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:37:00,MNQ,,1m,27033.5,27041.5,27032,27037.25,3768,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:37:00,MNQ,,30s,27038.5,27041.5,27032.25,27037.25,2008,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:37:30,MNQ,,30s,27037.25,27039.75,27023.25,27027.75,3466,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:38:00,MNQ,,1m,27037.25,27039.75,27019,27020.5,6193,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:38:00,MNQ,,30s,27027.5,27030,27019,27020.5,2727,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:38:30,MNQ,,30s,27021,27032.25,27017.5,27027.75,2965,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:39:00,MNQ,,1m,27021,27038,27017.5,27036.75,5191,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:39:00,MNQ,,30s,27027.5,27038,27026.5,27036.75,2226,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-29 09:39:30,MNQ,,30s,27037,27042.5,27036.25,27040,2664,,,,,,,,,,,,,,,,GENUINE-PH2-30S
