timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-05-14 09:30:00,MNQ,,1m,29773.75,29787,29769.75,29771.5,3710,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:30:00,MNQ,,30s,29774.25,29787,29771,29771.5,2846,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:30:30,MNQ,,30s,29772,29787.25,29752.25,29776.5,9017,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:31:00,MNQ,,1m,29772,29789,29752.25,29769,13474,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:31:00,MNQ,,30s,29776.5,29789,29765,29769,4457,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:31:30,MNQ,,30s,29769.25,29799.75,29749.75,29788.25,7930,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:32:00,MNQ,,1m,29769.25,29799.75,29749.75,29793.25,10956,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:32:00,MNQ,,30s,29788.75,29796.25,29781.25,29793.25,3026,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:32:30,MNQ,,30s,29794.25,29826.5,29793.75,29808.75,8296,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:33:00,MNQ,,1m,29794.25,29826.5,29793.75,29811.25,11465,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:33:00,MNQ,,30s,29808.25,29823.75,29803.75,29811.25,3169,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:33:30,MNQ,,30s,29811.25,29828.75,29804.25,29826.5,5529,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:34:00,MNQ,,1m,29811.25,29840.5,29804.25,29831.5,10501,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:34:00,MNQ,,30s,29826.5,29840.5,29824.5,29831.5,4972,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:34:30,MNQ,,30s,29831.75,29843.25,29823.75,29841.75,4656,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:35:00,MNQ,,1m,29831.75,29847.75,29823.75,29846.5,8537,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:35:00,MNQ,,30s,29842,29847.75,29832.75,29846.5,3881,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:35:30,MNQ,,30s,29846.75,29858.25,29836,29854,5403,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:36:00,MNQ,,1m,29846.75,29866.5,29836,29859.5,10461,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:36:00,MNQ,,30s,29854,29866.5,29849.25,29859.5,5058,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:36:30,MNQ,,30s,29860.25,29868.25,29848.75,29856.75,5075,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:37:00,MNQ,,1m,29860.25,29868.25,29848.75,29852.25,8026,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:37:00,MNQ,,30s,29857.25,29862.25,29850.75,29852.25,2951,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:37:30,MNQ,,30s,29853.25,29880.5,29850.75,29872.5,6334,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:38:00,MNQ,,1m,29853.25,29884.25,29850.75,29876.5,10488,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:38:00,MNQ,,30s,29872.25,29884.25,29869.75,29876.5,4154,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:38:30,MNQ,,30s,29876.25,29892,29876.25,29877.5,4719,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:39:00,MNQ,,1m,29876.25,29894.75,29868.5,29886.75,9469,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:39:00,MNQ,,30s,29877.75,29894.75,29868.5,29886.75,4750,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:39:30,MNQ,,30s,29886.75,29895.75,29879.75,29884.25,4205,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:40:00,MNQ,,1m,29886.75,29895.75,29875,29882.25,6737,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:40:00,MNQ,,30s,29883.75,29884.75,29875,29882.25,2532,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:40:30,MNQ,,30s,29882,29888.5,29870.5,29877.25,4321,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:41:00,MNQ,,1m,29882,29888.5,29870.5,29883.5,7401,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:41:00,MNQ,,30s,29877.25,29884.75,29870.5,29883.5,3080,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:41:30,MNQ,,30s,29883.5,29894.75,29879.75,29894.5,3942,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:42:00,MNQ,,1m,29883.5,29906,29879.75,29902.5,10320,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:42:00,MNQ,,30s,29894.5,29906,29891.25,29902.5,6378,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:42:30,MNQ,,30s,29903,29906.25,29887.75,29893.5,4421,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:43:00,MNQ,,1m,29903,29907.25,29887.75,29905,6751,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:43:00,MNQ,,30s,29893.75,29907.25,29893.75,29905,2330,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:43:30,MNQ,,30s,29905.25,29913.5,29897.25,29911.25,3611,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-14 09:44:00,MNQ,,1m,29905.25,29915,29897.25,29909,7084,,,,,,,,,,,,,,,,GENUINE-PH2-30S
