timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-10-20 09:30:00,MNQ,,1m,25886.75,25888.75,25879.5,25881.25,2146,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:30:00,MNQ,,30s,25884.75,25886.5,25879.5,25881.25,1432,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:30:30,MNQ,,30s,25881.5,25922,25878,25920.5,7634,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:31:00,MNQ,,1m,25881.5,25938.75,25878,25936.5,12935,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:31:00,MNQ,,30s,25920,25938.75,25919.5,25936.5,5301,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:31:30,MNQ,,30s,25936,25951,25935.5,25940.5,5807,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:32:00,MNQ,,1m,25936,25951,25931,25938.25,9430,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:32:00,MNQ,,30s,25940.5,25945.75,25931,25938.25,3623,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:32:30,MNQ,,30s,25938.25,25960.25,25935.25,25958,5196,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:33:00,MNQ,,1m,25938.25,25964.75,25935.25,25949.75,9346,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:33:00,MNQ,,30s,25958.75,25964.75,25949,25949.75,4150,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:33:30,MNQ,,30s,25949.25,25958.75,25944,25955.25,2975,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:34:00,MNQ,,1m,25949.25,25963,25944,25951.25,5279,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:34:00,MNQ,,30s,25955,25963,25950.25,25951.25,2304,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:34:30,MNQ,,30s,25951.5,25958,25946,25953,2361,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:35:00,MNQ,,1m,25951.5,25960.25,25946,25949.25,4446,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:35:00,MNQ,,30s,25952.75,25960.25,25946.25,25949.25,2085,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:35:30,MNQ,,30s,25949.5,25956.75,25941.25,25951,3055,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:36:00,MNQ,,1m,25949.5,25973.25,25941.25,25971.5,7194,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:36:00,MNQ,,30s,25951,25973.25,25948.5,25971.5,4139,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-10-20 09:36:30,MNQ,,30s,25972,25980.75,25968.5,25972.5,5310,,,,,,,,,,,,,,,,GENUINE-PH2-30S
