timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-04-09 09:30:00,MNQ,,1m,25366.75,25380,25364.25,25376.25,3086,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:30:00,MNQ,,30s,25368,25380,25367.75,25376.25,2272,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:30:30,MNQ,,30s,25376.75,25402.75,25366.25,25369.5,9319,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:31:00,MNQ,,1m,25376.75,25402.75,25364.75,25370.75,12725,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:31:00,MNQ,,30s,25370,25381.5,25364.75,25370.75,3406,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:31:30,MNQ,,30s,25371.25,25372.25,25350.75,25371,5203,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:32:00,MNQ,,1m,25371.25,25384.75,25350.75,25382.5,9212,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:32:00,MNQ,,30s,25370.5,25384.75,25368.25,25382.5,4009,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:32:30,MNQ,,30s,25381.75,25386.75,25363,25365.25,3003,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:33:00,MNQ,,1m,25381.75,25386.75,25343.25,25344.25,7234,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:33:00,MNQ,,30s,25365.5,25366,25343.25,25344.25,4231,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:33:30,MNQ,,30s,25343.75,25353,25338.5,25341,4253,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-09 09:34:00,MNQ,,1m,25343.75,25353,25332,25345.25,7711,,,,,,,,,,,,,,,,GENUINE-PH2-30S
