timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-04-08 09:30:00,MNQ,,1m,25504,25504.5,25482.25,25495.25,4877,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:30:00,MNQ,,30s,25491,25499.75,25482.25,25495.25,3120,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:30:30,MNQ,,30s,25495,25547.5,25481.5,25496.5,12258,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:31:00,MNQ,,1m,25495,25547.5,25473.75,25480.25,16772,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:31:00,MNQ,,30s,25495.75,25496.75,25473.75,25480.25,4514,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:31:30,MNQ,,30s,25480.5,25490.75,25452.5,25455,5760,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:32:00,MNQ,,1m,25480.5,25490.75,25432.5,25436.25,11302,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:32:00,MNQ,,30s,25455.5,25461.75,25432.5,25436.25,5542,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:32:30,MNQ,,30s,25436,25454.5,25433.25,25451.5,5329,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:33:00,MNQ,,1m,25436,25454.5,25433.25,25448.25,8004,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:33:00,MNQ,,30s,25451,25453,25437.75,25448.25,2675,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:33:30,MNQ,,30s,25448.5,25457.25,25428.5,25432,5292,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:34:00,MNQ,,1m,25448.5,25457.25,25428.5,25450.25,9014,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:34:00,MNQ,,30s,25432.25,25451.25,25429.25,25450.25,3722,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:34:30,MNQ,,30s,25450.25,25469.25,25445.75,25456.5,5643,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:35:00,MNQ,,1m,25450.25,25469.25,25445.75,25458.5,8086,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:35:00,MNQ,,30s,25457.75,25463.75,25446.25,25458.5,2443,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:35:30,MNQ,,30s,25458.25,25470.75,25446.75,25455.75,4391,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:36:00,MNQ,,1m,25458.25,25470.75,25440.25,25467,8001,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:36:00,MNQ,,30s,25455.75,25468.25,25440.25,25467,3610,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-08 09:36:30,MNQ,,30s,25467.25,25476.75,25458,25464,4118,,,,,,,,,,,,,,,,GENUINE-PH2-30S
