timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-12-03 09:30:00,MNQ,,1m,26252.75,26261,26250.25,26257.75,2613,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:30:00,MNQ,,30s,26259.25,26261,26254.75,26257.75,1535,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:30:30,MNQ,,30s,26258,26270,26230.25,26231.75,6577,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:31:00,MNQ,,1m,26258,26270,26220.75,26243.5,11858,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:31:00,MNQ,,30s,26231.5,26244.5,26220.75,26243.5,5281,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:31:30,MNQ,,30s,26243.5,26252.5,26222.25,26251.5,4385,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:32:00,MNQ,,1m,26243.5,26290.75,26222.25,26258,12405,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:32:00,MNQ,,30s,26251.75,26290.75,26251.75,26258,8020,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:32:30,MNQ,,30s,26258,26270.5,26239,26267.25,4970,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:33:00,MNQ,,1m,26258,26290.5,26239,26288.5,9739,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:33:00,MNQ,,30s,26267.25,26290.5,26255.75,26288.5,4769,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:33:30,MNQ,,30s,26287.75,26301.25,26273.25,26291.5,6689,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:34:00,MNQ,,1m,26287.75,26301.25,26273.25,26280.25,10774,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:34:00,MNQ,,30s,26291.75,26297.75,26275,26280.25,4085,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:34:30,MNQ,,30s,26280.5,26289.5,26264.5,26276,4580,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:35:00,MNQ,,1m,26280.5,26289.5,26236.25,26236.75,10012,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:35:00,MNQ,,30s,26276.25,26276.25,26236.25,26236.75,5432,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:35:30,MNQ,,30s,26236.5,26267,26228.75,26267,6260,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:36:00,MNQ,,1m,26236.5,26269,26228.75,26254.25,10929,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:36:00,MNQ,,30s,26267.25,26269,26238.5,26254.25,4669,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:36:30,MNQ,,30s,26254.5,26269,26238.25,26266.75,4072,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:37:00,MNQ,,1m,26254.5,26276.75,26238.25,26276,7351,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:37:00,MNQ,,30s,26266.25,26276.75,26248.25,26276,3279,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:37:30,MNQ,,30s,26276.25,26283,26253.5,26266.5,4058,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:38:00,MNQ,,1m,26276.25,26283,26253.5,26258.5,6271,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:38:00,MNQ,,30s,26266.5,26277,26254.75,26258.5,2213,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:38:30,MNQ,,30s,26259,26270.75,26248.25,26256.5,2785,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:39:00,MNQ,,1m,26259,26270.75,26245.75,26247.25,5497,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:39:00,MNQ,,30s,26255.75,26262.25,26245.75,26247.25,2712,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:39:30,MNQ,,30s,26247,26259.5,26233.5,26235.25,3838,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:40:00,MNQ,,1m,26247,26259.5,26214.75,26225.25,9987,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:40:00,MNQ,,30s,26235.75,26239.5,26214.75,26225.25,6149,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:40:30,MNQ,,30s,26225.75,26250,26221.75,26234.5,4434,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:41:00,MNQ,,1m,26225.75,26250,26221.75,26245.5,7032,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:41:00,MNQ,,30s,26233.5,26249.5,26229.75,26245.5,2598,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:41:30,MNQ,,30s,26246.75,26280.75,26246.75,26260.75,6620,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:42:00,MNQ,,1m,26246.75,26280.75,26246.75,26261.75,9485,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:42:00,MNQ,,30s,26260.5,26270,26252,26261.75,2865,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:42:30,MNQ,,30s,26262,26271.25,26238.5,26247.75,3387,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:43:00,MNQ,,1m,26262,26271.25,26237,26244.75,5257,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:43:00,MNQ,,30s,26247.25,26250.5,26237,26244.75,1870,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:43:30,MNQ,,30s,26244,26250.25,26235.25,26245.25,1789,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:44:00,MNQ,,1m,26244,26260,26235.25,26255.5,3397,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:44:00,MNQ,,30s,26244.75,26260,26239.25,26255.5,1608,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:44:30,MNQ,,30s,26254.25,26255.5,26228.25,26232.25,2041,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:45:00,MNQ,,1m,26254.25,26255.5,26228.25,26239.25,3333,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:45:00,MNQ,,30s,26232.5,26243.25,26231.75,26239.25,1292,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:45:30,MNQ,,30s,26238.75,26249.5,26230.25,26243.75,2244,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:46:00,MNQ,,1m,26238.75,26256.75,26230.25,26248,4371,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:46:00,MNQ,,30s,26242.75,26256.75,26238.5,26248,2127,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:46:30,MNQ,,30s,26246.75,26268.25,26242.25,26258,2998,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:47:00,MNQ,,1m,26246.75,26268.25,26239.5,26262.5,5086,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:47:00,MNQ,,30s,26257.25,26262.75,26239.5,26262.5,2088,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:47:30,MNQ,,30s,26261.75,26265.75,26244.25,26259.25,2471,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:48:00,MNQ,,1m,26261.75,26265.75,26244.25,26248,3742,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:48:00,MNQ,,30s,26259.25,26260.75,26245.75,26248,1271,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:48:30,MNQ,,30s,26248.75,26264.25,26242,26263.75,2762,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:49:00,MNQ,,1m,26248.75,26264.5,26238.25,26238.75,5132,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:49:00,MNQ,,30s,26263.5,26264.5,26238.25,26238.75,2370,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:49:30,MNQ,,30s,26239.5,26245.25,26230,26233.75,3090,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:50:00,MNQ,,1m,26239.5,26245.25,26224.75,26229.75,6192,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:50:00,MNQ,,30s,26233.5,26241,26224.75,26229.75,3102,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:50:30,MNQ,,30s,26230,26244.25,26223.5,26240.5,3126,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:51:00,MNQ,,1m,26230,26249.5,26223.5,26247.5,5605,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:51:00,MNQ,,30s,26240.5,26249.5,26232.75,26247.5,2479,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-12-03 09:51:30,MNQ,,30s,26248,26251.25,26220.5,26235.25,3758,,,,,,,,,,,,,,,,GENUINE-PH2-30S
