timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-04-07 09:30:00,MNQ,,1m,24541.5,24542.75,24532,24538.75,2913,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:30:00,MNQ,,30s,24535,24542.75,24532,24538.75,1945,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:30:30,MNQ,,30s,24539.5,24599,24538.25,24548.75,10518,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:31:00,MNQ,,1m,24539.5,24599,24538.25,24547.75,13231,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:31:00,MNQ,,30s,24548.75,24558.75,24544,24547.75,2713,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:31:30,MNQ,,30s,24547.5,24554.5,24523.25,24525.5,4456,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:32:00,MNQ,,1m,24547.5,24554.5,24493.75,24508,10398,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:32:00,MNQ,,30s,24525.25,24527.75,24493.75,24508,5942,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:32:30,MNQ,,30s,24508.5,24535,24504.5,24521.75,5037,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:33:00,MNQ,,1m,24508.5,24535,24504.5,24515.5,7578,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:33:00,MNQ,,30s,24522.25,24529.25,24509,24515.5,2541,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:33:30,MNQ,,30s,24515,24520.75,24507.75,24511.25,2419,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:34:00,MNQ,,1m,24515,24528.5,24501.25,24517.25,6069,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:34:00,MNQ,,30s,24511.25,24528.5,24501.25,24517.25,3650,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:34:30,MNQ,,30s,24517,24525,24511.75,24521,2054,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:35:00,MNQ,,1m,24517,24531.75,24511.75,24517.5,4422,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:35:00,MNQ,,30s,24521.75,24531.75,24516.25,24517.5,2368,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:35:30,MNQ,,30s,24517.25,24519.5,24498.25,24514.75,4610,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:36:00,MNQ,,1m,24517.25,24519.5,24497,24512.5,7536,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:36:00,MNQ,,30s,24515,24515.25,24497,24512.5,2926,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:36:30,MNQ,,30s,24512,24553.25,24511.5,24549,6734,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:37:00,MNQ,,1m,24512,24553.25,24511.5,24538,9970,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:37:00,MNQ,,30s,24549.75,24551.25,24525.75,24538,3236,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:37:30,MNQ,,30s,24538,24550.25,24537.25,24543.5,3270,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:38:00,MNQ,,1m,24538,24558.25,24537.25,24541,7035,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:38:00,MNQ,,30s,24543,24558.25,24539.75,24541,3765,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:38:30,MNQ,,30s,24541.25,24554.75,24527.75,24547,3835,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:39:00,MNQ,,1m,24541.25,24554.75,24525.25,24527.25,6253,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:39:00,MNQ,,30s,24547.75,24552,24525.25,24527.25,2418,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:39:30,MNQ,,30s,24527.25,24534.75,24512,24512.75,3897,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:40:00,MNQ,,1m,24527.25,24534.75,24498,24506.75,7686,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:40:00,MNQ,,30s,24512.75,24513.75,24498,24506.75,3789,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:40:30,MNQ,,30s,24506.75,24522.75,24497.25,24518.75,4401,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:41:00,MNQ,,1m,24506.75,24529,24492.25,24494,8710,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:41:00,MNQ,,30s,24518.25,24529,24492.25,24494,4309,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:41:30,MNQ,,30s,24494,24505.75,24483.5,24502,5298,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:42:00,MNQ,,1m,24494,24510,24483.5,24495.75,8073,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:42:00,MNQ,,30s,24502.25,24510,24488,24495.75,2775,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:42:30,MNQ,,30s,24496.75,24516,24496.25,24511,3287,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:43:00,MNQ,,1m,24496.75,24516,24496.25,24508.5,4944,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:43:00,MNQ,,30s,24510.75,24515,24501.75,24508.5,1657,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-04-07 09:43:30,MNQ,,30s,24508.5,24528,24506.5,24524.5,3180,,,,,,,,,,,,,,,,GENUINE-PH2-30S
