timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-11 09:30:00,MNQ,,1m,24972.25,24978.75,24972.25,24977.5,2567,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:30:00,MNQ,,30s,24976,24978.75,24974,24977.5,1256,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:30:30,MNQ,,30s,24977.5,24995.5,24973.5,24991.75,7136,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:31:00,MNQ,,1m,24977.5,24997,24973.5,24980.5,10866,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:31:00,MNQ,,30s,24991.75,24997,24980,24980.5,3730,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:31:30,MNQ,,30s,24980.25,24988,24968,24972.25,4471,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:32:00,MNQ,,1m,24980.25,24995.5,24968,24988.5,8733,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:32:00,MNQ,,30s,24972.25,24995.5,24971.5,24988.5,4262,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:32:30,MNQ,,30s,24988.5,24997.75,24985,24995.75,3314,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:33:00,MNQ,,1m,24988.5,24998.25,24981,24981.75,6054,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:33:00,MNQ,,30s,24995.75,24998.25,24981,24981.75,2740,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:33:30,MNQ,,30s,24982,24987,24974.25,24983.5,3229,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:34:00,MNQ,,1m,24982,24995,24974.25,24994.5,5454,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:34:00,MNQ,,30s,24983.25,24995,24983.25,24994.5,2225,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:34:30,MNQ,,30s,24994.75,24997,24979.75,24983,3062,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:35:00,MNQ,,1m,24994.75,24997,24978.25,24985.5,4947,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:35:00,MNQ,,30s,24983.5,24987,24978.25,24985.5,1885,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:35:30,MNQ,,30s,24985.75,24987.75,24979.5,24982,1964,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:36:00,MNQ,,1m,24985.75,24987.75,24973.5,24976.75,4218,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:36:00,MNQ,,30s,24982,24987,24973.5,24976.75,2254,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:36:30,MNQ,,30s,24977.25,24982.25,24963.25,24964.25,4408,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:37:00,MNQ,,1m,24977.25,24982.25,24942.75,24952.25,10747,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:37:00,MNQ,,30s,24964.25,24967.5,24942.75,24952.25,6339,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:37:30,MNQ,,30s,24952,24966.5,24947.75,24960.25,3987,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:38:00,MNQ,,1m,24952,24966.5,24947.75,24950,6336,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:38:00,MNQ,,30s,24960.5,24966,24950,24950,2349,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:38:30,MNQ,,30s,24950.25,24954.25,24941.5,24948.25,3580,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:39:00,MNQ,,1m,24950.25,24954.75,24940.75,24949.25,5965,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-11 09:39:00,MNQ,,30s,24948.75,24954.75,24940.75,24949.25,2385,,,,,,,,,,,,,,,,GENUINE-PH2-30S
