timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2025-09-24 09:30:00,MNQ,,1m,25646.25,25648.75,25643.75,25647.75,815,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:30:00,MNQ,,30s,25646.25,25648.25,25643.75,25647.75,360,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:30:30,MNQ,,30s,25648.25,25662.5,25646,25651,5482,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:31:00,MNQ,,1m,25648.25,25662.5,25625.75,25632.5,11384,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:31:00,MNQ,,30s,25651.5,25652,25625.75,25632.5,5902,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:31:30,MNQ,,30s,25633,25639,25626.5,25630.5,3874,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:32:00,MNQ,,1m,25633,25639,25625.25,25625.25,6316,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:32:00,MNQ,,30s,25630.25,25635.75,25625.25,25625.25,2442,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:32:30,MNQ,,30s,25625.75,25634.75,25620.25,25625.5,3700,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:33:00,MNQ,,1m,25625.75,25634.75,25611,25613.5,7895,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:33:00,MNQ,,30s,25625,25625,25611,25613.5,4195,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:33:30,MNQ,,30s,25613.5,25616,25597,25598,5034,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:34:00,MNQ,,1m,25613.5,25616,25593.25,25595,9115,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:34:00,MNQ,,30s,25598,25603,25593.25,25595,4081,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2025-09-24 09:34:30,MNQ,,30s,25594.75,25606.5,25591.5,25602,3838,,,,,,,,,,,,,,,,GENUINE-PH2-30S
