timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-01-07 09:30:00,MNQ,,1m,26297,26301.5,26292.25,26301,1686,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:30:00,MNQ,,30s,26297,26301.5,26295.5,26301,992,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:30:30,MNQ,,30s,26300.5,26321,26291.5,26312.25,8200,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:31:00,MNQ,,1m,26300.5,26321,26286.5,26287,12774,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:31:00,MNQ,,30s,26312.5,26315.75,26286.5,26287,4574,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:31:30,MNQ,,30s,26287.5,26297.5,26280.75,26285.75,4613,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:32:00,MNQ,,1m,26287.5,26300.75,26280.75,26290.25,7356,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:32:00,MNQ,,30s,26285.75,26300.75,26284.5,26290.25,2743,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:32:30,MNQ,,30s,26289.5,26304.25,26287.25,26290.75,3142,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:33:00,MNQ,,1m,26289.5,26306.25,26287.25,26304.25,5736,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:33:00,MNQ,,30s,26291.25,26306.25,26290.25,26304.25,2594,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:33:30,MNQ,,30s,26305.25,26326,26304.5,26312.5,8377,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-01-07 09:34:00,MNQ,,1m,26305.25,26326,26304.5,26309.75,10739,,,,,,,,,,,,,,,,GENUINE-PH2-30S
