timestampET,instrument,contract,timeframe,open,high,low,close,volume,bidVolume,askVolume,delta,deltaPercent,parentCandidate,parentEventId,parentDirection,parentAvailableTime,parentEntryTime,parentEntryPrice,parentATR,fvgLow,fvgHigh,structuralInvalidation,parentStillValid,engineVersion
2026-05-27 09:30:00,MNQ,,1m,30491.25,30495.5,30476.75,30483.5,3641,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:30:00,MNQ,,30s,30490.25,30495.5,30476.75,30483.5,2955,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:30:30,MNQ,,30s,30483.5,30488,30440.5,30444.75,14516,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:31:00,MNQ,,1m,30483.5,30488,30426.25,30436,21471,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:31:00,MNQ,,30s,30444.25,30453,30426.25,30436,6955,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:31:30,MNQ,,30s,30436,30466.25,30425.75,30426,10441,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:32:00,MNQ,,1m,30436,30466.25,30422.25,30441.25,16208,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:32:00,MNQ,,30s,30426,30446,30422.25,30441.25,5767,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:32:30,MNQ,,30s,30440.75,30451,30432.25,30443.5,5429,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:33:00,MNQ,,1m,30440.75,30455.5,30422.75,30442,10532,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:33:00,MNQ,,30s,30444,30455.5,30422.75,30442,5103,,,,,,,,,,,,,,,,GENUINE-PH2-30S
2026-05-27 09:33:30,MNQ,,30s,30441,30458.25,30433.5,30454.5,5174,,,,,,,,,,,,,,,,GENUINE-PH2-30S
